71.79	0.316228	0.316228	1.46854e-63
71.8	0.316228	0.316228	1.43946e-63
71.81	0.316228	0.316228	1.41096e-63
71.82	0.316228	0.316228	1.38302e-63
71.83	0.316228	0.316228	1.35563e-63
71.84	0.316228	0.316228	1.32879e-63
71.85	0.316228	0.316228	1.30248e-63
71.86	0.316228	0.316228	1.27669e-63
71.87	0.316228	0.316228	1.25141e-63
71.88	0.316228	0.316228	1.22663e-63
71.89	0.316228	0.316228	1.20234e-63
71.9	0.316228	0.316228	1.17853e-63
71.91	0.316228	0.316228	1.15519e-63
71.92	0.316228	0.316228	1.13232e-63
71.93	0.316228	0.316228	1.1099e-63
71.94	0.316228	0.316228	1.08792e-63
71.95	0.316228	0.316228	1.06638e-63
71.96	0.316228	0.316228	1.04526e-63
71.97	0.316228	0.316228	1.02456e-63
71.98	0.316228	0.316228	1.00428e-63
71.99	0.316228	0.316228	9.84391e-64
72	0.316228	0.316228	9.64898e-64
72.01	0.316228	0.316228	9.45792e-64
72.02	0.316228	0.316228	9.27064e-64
72.03	0.316228	0.316228	9.08707e-64
72.04	0.316228	0.316228	8.90713e-64
72.05	0.316228	0.316228	8.73076e-64
72.06	0.316228	0.316228	8.55788e-64
72.07	0.316228	0.316228	8.38842e-64
72.08	0.316228	0.316228	8.22232e-64
72.09	0.316228	0.316228	8.05951e-64
72.1	0.316228	0.316228	7.89992e-64
72.11	0.316228	0.316228	7.74349e-64
72.12	0.316228	0.316228	7.59016e-64
72.13	0.316228	0.316228	7.43986e-64
72.14	0.316228	0.316228	7.29254e-64
72.15	0.316228	0.316228	7.14814e-64
72.16	0.316228	0.316228	7.0066e-64
72.17	0.316228	0.316228	6.86786e-64
72.18	0.316228	0.316228	6.73187e-64
72.19	0.316228	0.316228	6.59857e-64
72.2	0.316228	0.316228	6.46791e-64
72.21	0.316228	0.316228	6.33983e-64
72.22	0.316228	0.316228	6.2143e-64
72.23	0.316228	0.316228	6.09125e-64
72.24	0.316228	0.316228	5.97063e-64
72.25	0.316228	0.316228	5.8524e-64
72.26	0.316228	0.316228	5.73652e-64
72.27	0.316228	0.316228	5.62293e-64
72.28	0.316228	0.316228	5.51159e-64
72.29	0.316228	0.316228	5.40245e-64
72.3	0.316228	0.316228	5.29547e-64
72.31	0.316228	0.316228	5.19062e-64
72.32	0.316228	0.316228	5.08784e-64
72.33	0.316228	0.316228	4.98709e-64
72.34	0.316228	0.316228	4.88834e-64
72.35	0.316228	0.316228	4.79154e-64
72.36	0.316228	0.316228	4.69666e-64
72.37	0.316228	0.316228	4.60366e-64
72.38	0.316228	0.316228	4.51251e-64
72.39	0.316228	0.316228	4.42315e-64
72.4	0.316228	0.316228	4.33557e-64
72.41	0.316228	0.316228	4.24972e-64
72.42	0.316228	0.316228	4.16557e-64
72.43	0.316228	0.316228	4.08308e-64
72.44	0.316228	0.316228	4.00223e-64
72.45	0.316228	0.316228	3.92298e-64
72.46	0.316228	0.316228	3.8453e-64
72.47	0.316228	0.316228	3.76916e-64
72.48	0.316228	0.316228	3.69453e-64
72.49	0.316228	0.316228	3.62137e-64
72.5	0.316228	0.316228	3.54966e-64
72.51	0.316228	0.316228	3.47937e-64
72.52	0.316228	0.316228	3.41048e-64
72.53	0.316228	0.316228	3.34295e-64
72.54	0.316228	0.316228	3.27675e-64
72.55	0.316228	0.316228	3.21187e-64
72.56	0.316228	0.316228	3.14827e-64
72.57	0.316228	0.316228	3.08593e-64
72.58	0.316228	0.316228	3.02482e-64
72.59	0.316228	0.316228	2.96493e-64
72.6	0.316228	0.316228	2.90622e-64
72.61	0.316228	0.316228	2.84867e-64
72.62	0.316228	0.316228	2.79226e-64
72.63	0.316228	0.316228	2.73697e-64
72.64	0.316228	0.316228	2.68278e-64
72.65	0.316228	0.316228	2.62965e-64
72.66	0.316228	0.316228	2.57758e-64
72.67	0.316228	0.316228	2.52654e-64
72.68	0.316228	0.316228	2.47652e-64
72.69	0.316228	0.316228	2.42748e-64
72.7	0.316228	0.316228	2.37941e-64
72.71	0.316228	0.316228	2.33229e-64
72.72	0.316228	0.316228	2.28611e-64
72.73	0.316228	0.316228	2.24084e-64
72.74	0.316228	0.316228	2.19647e-64
72.75	0.316228	0.316228	2.15298e-64
72.76	0.316228	0.316228	2.11035e-64
72.77	0.316228	0.316228	2.06856e-64
72.78	0.316228	0.316228	2.0276e-64
72.79	0.316228	0.316228	1.98745e-64
72.8	0.316228	0.316228	1.9481e-64
72.81	0.316228	0.316228	1.90952e-64
72.82	0.316228	0.316228	1.87171e-64
72.83	0.316228	0.316228	1.83465e-64
72.84	0.316228	0.316228	1.79832e-64
72.85	0.316228	0.316228	1.76271e-64
72.86	0.316228	0.316228	1.72781e-64
72.87	0.316228	0.316228	1.69359e-64
72.88	0.316228	0.316228	1.66006e-64
72.89	0.316228	0.316228	1.62719e-64
72.9	0.316228	0.316228	1.59497e-64
72.91	0.316228	0.316228	1.56338e-64
72.92	0.316228	0.316228	1.53243e-64
72.93	0.316228	0.316228	1.50208e-64
72.94	0.316228	0.316228	1.47234e-64
72.95	0.316228	0.316228	1.44319e-64
72.96	0.316228	0.316228	1.41461e-64
72.97	0.316228	0.316228	1.3866e-64
72.98	0.316228	0.316228	1.35914e-64
72.99	0.316228	0.316228	1.33223e-64
73	0.316228	0.316228	1.30585e-64
73.01	0.316228	0.316228	1.27999e-64
73.02	0.316228	0.316228	1.25464e-64
73.03	0.316228	0.316228	1.2298e-64
73.04	0.316228	0.316228	1.20545e-64
73.05	0.316228	0.316228	1.18158e-64
73.06	0.316228	0.316228	1.15818e-64
73.07	0.316228	0.316228	1.13525e-64
73.08	0.316228	0.316228	1.11277e-64
73.09	0.316228	0.316228	1.09074e-64
73.1	0.316228	0.316228	1.06914e-64
73.11	0.316228	0.316228	1.04797e-64
73.12	0.316228	0.316228	1.02722e-64
73.13	0.316228	0.316228	1.00688e-64
73.14	0.316228	0.316228	9.86939e-65
73.15	0.316228	0.316228	9.67396e-65
73.16	0.316228	0.316228	9.4824e-65
73.17	0.316228	0.316228	9.29464e-65
73.18	0.316228	0.316228	9.11059e-65
73.19	0.316228	0.316228	8.93019e-65
73.2	0.316228	0.316228	8.75336e-65
73.21	0.316228	0.316228	8.58003e-65
73.22	0.316228	0.316228	8.41014e-65
73.23	0.316228	0.316228	8.2436e-65
73.24	0.316228	0.316228	8.08037e-65
73.25	0.316228	0.316228	7.92037e-65
73.26	0.316228	0.316228	7.76353e-65
73.27	0.316228	0.316228	7.60981e-65
73.28	0.316228	0.316228	7.45912e-65
73.29	0.316228	0.316228	7.31142e-65
73.3	0.316228	0.316228	7.16664e-65
73.31	0.316228	0.316228	7.02474e-65
73.32	0.316228	0.316228	6.88564e-65
73.33	0.316228	0.316228	6.74929e-65
73.34	0.316228	0.316228	6.61565e-65
73.35	0.316228	0.316228	6.48465e-65
73.36	0.316228	0.316228	6.35624e-65
73.37	0.316228	0.316228	6.23038e-65
73.38	0.316228	0.316228	6.10701e-65
73.39	0.316228	0.316228	5.98609e-65
73.4	0.316228	0.316228	5.86755e-65
73.41	0.316228	0.316228	5.75137e-65
73.42	0.316228	0.316228	5.63748e-65
73.43	0.316228	0.316228	5.52585e-65
73.44	0.316228	0.316228	5.41643e-65
73.45	0.316228	0.316228	5.30918e-65
73.46	0.316228	0.316228	5.20405e-65
73.47	0.316228	0.316228	5.10101e-65
73.48	0.316228	0.316228	5e-65
73.49	0.316228	0.316228	4.90099e-65
73.5	0.316228	0.316228	4.80395e-65
73.51	0.316228	0.316228	4.70882e-65
73.52	0.316228	0.316228	4.61558e-65
73.53	0.316228	0.316228	4.52419e-65
73.54	0.316228	0.316228	4.4346e-65
73.55	0.316228	0.316228	4.34679e-65
73.56	0.316228	0.316228	4.26072e-65
73.57	0.316228	0.316228	4.17635e-65
73.58	0.316228	0.316228	4.09365e-65
73.59	0.316228	0.316228	4.01259e-65
73.6	0.316228	0.316228	3.93314e-65
73.61	0.316228	0.316228	3.85526e-65
73.62	0.316228	0.316228	3.77892e-65
73.63	0.316228	0.316228	3.70409e-65
73.64	0.316228	0.316228	3.63074e-65
73.65	0.316228	0.316228	3.55885e-65
73.66	0.316228	0.316228	3.48838e-65
73.67	0.316228	0.316228	3.41931e-65
73.68	0.316228	0.316228	3.3516e-65
73.69	0.316228	0.316228	3.28523e-65
73.7	0.316228	0.316228	3.22018e-65
73.71	0.316228	0.316228	3.15642e-65
73.72	0.316228	0.316228	3.09392e-65
73.73	0.316228	0.316228	3.03265e-65
73.74	0.316228	0.316228	2.9726e-65
73.75	0.316228	0.316228	2.91374e-65
73.76	0.316228	0.316228	2.85604e-65
73.77	0.316228	0.316228	2.79949e-65
73.78	0.316228	0.316228	2.74406e-65
73.79	0.316228	0.316228	2.68972e-65
73.8	0.316228	0.316228	2.63646e-65
73.81	0.316228	0.316228	2.58426e-65
73.82	0.316228	0.316228	2.53308e-65
73.83	0.316228	0.316228	2.48293e-65
73.84	0.316228	0.316228	2.43376e-65
73.85	0.316228	0.316228	2.38557e-65
73.86	0.316228	0.316228	2.33833e-65
73.87	0.316228	0.316228	2.29203e-65
73.88	0.316228	0.316228	2.24664e-65
73.89	0.316228	0.316228	2.20216e-65
73.9	0.316228	0.316228	2.15855e-65
73.91	0.316228	0.316228	2.11581e-65
73.92	0.316228	0.316228	2.07391e-65
73.93	0.316228	0.316228	2.03285e-65
73.94	0.316228	0.316228	1.99259e-65
73.95	0.316228	0.316228	1.95314e-65
73.96	0.316228	0.316228	1.91446e-65
73.97	0.316228	0.316228	1.87655e-65
73.98	0.316228	0.316228	1.8394e-65
73.99	0.316228	0.316228	1.80297e-65
74	0.316228	0.316228	1.76727e-65
74.01	0.316228	0.316228	1.73228e-65
74.02	0.316228	0.316228	1.69798e-65
74.03	0.316228	0.316228	1.66435e-65
74.04	0.316228	0.316228	1.6314e-65
74.05	0.316228	0.316228	1.59909e-65
74.06	0.316228	0.316228	1.56743e-65
74.07	0.316228	0.316228	1.53639e-65
74.08	0.316228	0.316228	1.50597e-65
74.09	0.316228	0.316228	1.47615e-65
74.1	0.316228	0.316228	1.44692e-65
74.11	0.316228	0.316228	1.41827e-65
74.12	0.316228	0.316228	1.39019e-65
74.13	0.316228	0.316228	1.36266e-65
74.14	0.316228	0.316228	1.33568e-65
74.15	0.316228	0.316228	1.30923e-65
74.16	0.316228	0.316228	1.2833e-65
74.17	0.316228	0.316228	1.25789e-65
74.18	0.316228	0.316228	1.23298e-65
74.19	0.316228	0.316228	1.20857e-65
74.2	0.316228	0.316228	1.18464e-65
74.21	0.316228	0.316228	1.16118e-65
74.22	0.316228	0.316228	1.13819e-65
74.23	0.316228	0.316228	1.11565e-65
74.24	0.316228	0.316228	1.09356e-65
74.25	0.316228	0.316228	1.07191e-65
74.26	0.316228	0.316228	1.05068e-65
74.27	0.316228	0.316228	1.02988e-65
74.28	0.316228	0.316228	1.00948e-65
74.29	0.316228	0.316228	9.89493e-66
74.3	0.316228	0.316228	9.699e-66
74.31	0.316228	0.316228	9.50695e-66
74.32	0.316228	0.316228	9.3187e-66
74.33	0.316228	0.316228	9.13417e-66
74.34	0.316228	0.316228	8.9533e-66
74.35	0.316228	0.316228	8.77602e-66
74.36	0.316228	0.316228	8.60224e-66
74.37	0.316228	0.316228	8.4319e-66
74.38	0.316228	0.316228	8.26494e-66
74.39	0.316228	0.316228	8.10129e-66
74.4	0.316228	0.316228	7.94087e-66
74.41	0.316228	0.316228	7.78363e-66
74.42	0.316228	0.316228	7.6295e-66
74.43	0.316228	0.316228	7.47843e-66
74.44	0.316228	0.316228	7.33035e-66
74.45	0.316228	0.316228	7.1852e-66
74.46	0.316228	0.316228	7.04292e-66
74.47	0.316228	0.316228	6.90346e-66
74.48	0.316228	0.316228	6.76676e-66
74.49	0.316228	0.316228	6.63277e-66
74.5	0.316228	0.316228	6.50143e-66
74.51	0.316228	0.316228	6.3727e-66
74.52	0.316228	0.316228	6.24651e-66
74.53	0.316228	0.316228	6.12282e-66
74.54	0.316228	0.316228	6.00158e-66
74.55	0.316228	0.316228	5.88274e-66
74.56	0.316228	0.316228	5.76625e-66
74.57	0.316228	0.316228	5.65207e-66
74.58	0.316228	0.316228	5.54016e-66
74.59	0.316228	0.316228	5.43045e-66
74.6	0.316228	0.316228	5.32292e-66
74.61	0.316228	0.316228	5.21752e-66
74.62	0.316228	0.316228	5.11421e-66
74.63	0.316228	0.316228	5.01294e-66
74.64	0.316228	0.316228	4.91368e-66
74.65	0.316228	0.316228	4.81638e-66
74.66	0.316228	0.316228	4.72101e-66
74.67	0.316228	0.316228	4.62753e-66
74.68	0.316228	0.316228	4.5359e-66
74.69	0.316228	0.316228	4.44608e-66
74.7	0.316228	0.316228	4.35804e-66
74.71	0.316228	0.316228	4.27175e-66
74.72	0.316228	0.316228	4.18716e-66
74.73	0.316228	0.316228	4.10425e-66
74.74	0.316228	0.316228	4.02298e-66
74.75	0.316228	0.316228	3.94332e-66
74.76	0.316228	0.316228	3.86524e-66
74.77	0.316228	0.316228	3.7887e-66
74.78	0.316228	0.316228	3.71368e-66
74.79	0.316228	0.316228	3.64014e-66
74.8	0.316228	0.316228	3.56806e-66
74.81	0.316228	0.316228	3.49741e-66
74.82	0.316228	0.316228	3.42816e-66
74.83	0.316228	0.316228	3.36027e-66
74.84	0.316228	0.316228	3.29374e-66
74.85	0.316228	0.316228	3.22852e-66
74.86	0.316228	0.316228	3.16459e-66
74.87	0.316228	0.316228	3.10192e-66
74.88	0.316228	0.316228	3.0405e-66
74.89	0.316228	0.316228	2.9803e-66
74.9	0.316228	0.316228	2.92128e-66
74.91	0.316228	0.316228	2.86344e-66
74.92	0.316228	0.316228	2.80674e-66
74.93	0.316228	0.316228	2.75116e-66
74.94	0.316228	0.316228	2.69668e-66
74.95	0.316228	0.316228	2.64329e-66
74.96	0.316228	0.316228	2.59095e-66
74.97	0.316228	0.316228	2.53964e-66
74.98	0.316228	0.316228	2.48935e-66
74.99	0.316228	0.316228	2.44006e-66
75	0.316228	0.316228	2.39174e-66
75.01	0.316228	0.316228	2.34438e-66
75.02	0.316228	0.316228	2.29796e-66
75.03	0.316228	0.316228	2.25246e-66
75.04	0.316228	0.316228	2.20786e-66
75.05	0.316228	0.316228	2.16414e-66
75.06	0.316228	0.316228	2.12129e-66
75.07	0.316228	0.316228	2.07928e-66
75.08	0.316228	0.316228	2.03811e-66
75.09	0.316228	0.316228	1.99775e-66
75.1	0.316228	0.316228	1.95819e-66
75.11	0.316228	0.316228	1.91942e-66
75.12	0.316228	0.316228	1.88141e-66
75.13	0.316228	0.316228	1.84416e-66
75.14	0.316228	0.316228	1.80764e-66
75.15	0.316228	0.316228	1.77185e-66
75.16	0.316228	0.316228	1.73676e-66
75.17	0.316228	0.316228	1.70237e-66
75.18	0.316228	0.316228	1.66866e-66
75.19	0.316228	0.316228	1.63562e-66
75.2	0.316228	0.316228	1.60323e-66
75.21	0.316228	0.316228	1.57149e-66
75.22	0.316228	0.316228	1.54037e-66
75.23	0.316228	0.316228	1.50987e-66
75.24	0.316228	0.316228	1.47997e-66
75.25	0.316228	0.316228	1.45067e-66
75.26	0.316228	0.316228	1.42194e-66
75.27	0.316228	0.316228	1.39378e-66
75.28	0.316228	0.316228	1.36619e-66
75.29	0.316228	0.316228	1.33913e-66
75.3	0.316228	0.316228	1.31262e-66
75.31	0.316228	0.316228	1.28663e-66
75.32	0.316228	0.316228	1.26115e-66
75.33	0.316228	0.316228	1.23618e-66
75.34	0.316228	0.316228	1.2117e-66
75.35	0.316228	0.316228	1.1877e-66
75.36	0.316228	0.316228	1.16419e-66
75.37	0.316228	0.316228	1.14113e-66
75.38	0.316228	0.316228	1.11854e-66
75.39	0.316228	0.316228	1.09639e-66
75.4	0.316228	0.316228	1.07468e-66
75.41	0.316228	0.316228	1.0534e-66
75.42	0.316228	0.316228	1.03254e-66
75.43	0.316228	0.316228	1.0121e-66
75.44	0.316228	0.316228	9.92054e-67
75.45	0.316228	0.316228	9.7241e-67
75.46	0.316228	0.316228	9.53155e-67
75.47	0.316228	0.316228	9.34282e-67
75.48	0.316228	0.316228	9.15782e-67
75.49	0.316228	0.316228	8.97648e-67
75.5	0.316228	0.316228	8.79873e-67
75.51	0.316228	0.316228	8.62451e-67
75.52	0.316228	0.316228	8.45373e-67
75.53	0.316228	0.316228	8.28634e-67
75.54	0.316228	0.316228	8.12225e-67
75.55	0.316228	0.316228	7.96142e-67
75.56	0.316228	0.316228	7.80378e-67
75.57	0.316228	0.316228	7.64925e-67
75.58	0.316228	0.316228	7.49779e-67
75.59	0.316228	0.316228	7.34932e-67
75.6	0.316228	0.316228	7.20379e-67
75.61	0.316228	0.316228	7.06115e-67
75.62	0.316228	0.316228	6.92133e-67
75.63	0.316228	0.316228	6.78428e-67
75.64	0.316228	0.316228	6.64994e-67
75.65	0.316228	0.316228	6.51826e-67
75.66	0.316228	0.316228	6.38919e-67
75.67	0.316228	0.316228	6.26268e-67
75.68	0.316228	0.316228	6.13867e-67
75.69	0.316228	0.316228	6.01711e-67
75.7	0.316228	0.316228	5.89797e-67
75.71	0.316228	0.316228	5.78118e-67
75.72	0.316228	0.316228	5.6667e-67
75.73	0.316228	0.316228	5.5545e-67
75.74	0.316228	0.316228	5.44451e-67
75.75	0.316228	0.316228	5.3367e-67
75.76	0.316228	0.316228	5.23103e-67
75.77	0.316228	0.316228	5.12745e-67
75.78	0.316228	0.316228	5.02592e-67
75.79	0.316228	0.316228	4.9264e-67
75.8	0.316228	0.316228	4.82885e-67
75.81	0.316228	0.316228	4.73323e-67
75.82	0.316228	0.316228	4.63951e-67
75.83	0.316228	0.316228	4.54764e-67
75.84	0.316228	0.316228	4.45759e-67
75.85	0.316228	0.316228	4.36932e-67
75.86	0.316228	0.316228	4.2828e-67
75.87	0.316228	0.316228	4.198e-67
75.88	0.316228	0.316228	4.11487e-67
75.89	0.316228	0.316228	4.03339e-67
75.9	0.316228	0.316228	3.95353e-67
75.91	0.316228	0.316228	3.87524e-67
75.92	0.316228	0.316228	3.79851e-67
75.93	0.316228	0.316228	3.72329e-67
75.94	0.316228	0.316228	3.64956e-67
75.95	0.316228	0.316228	3.5773e-67
75.96	0.316228	0.316228	3.50646e-67
75.97	0.316228	0.316228	3.43703e-67
75.98	0.316228	0.316228	3.36897e-67
75.99	0.316228	0.316228	3.30226e-67
76	0.316228	0.316228	3.23687e-67
76.01	0.316228	0.316228	3.17278e-67
76.02	0.316228	0.316228	3.10995e-67
76.03	0.316228	0.316228	3.04837e-67
76.04	0.316228	0.316228	2.98801e-67
76.05	0.316228	0.316228	2.92884e-67
76.06	0.316228	0.316228	2.87085e-67
76.07	0.316228	0.316228	2.814e-67
76.08	0.316228	0.316228	2.75828e-67
76.09	0.316228	0.316228	2.70366e-67
76.1	0.316228	0.316228	2.65013e-67
76.11	0.316228	0.316228	2.59765e-67
76.12	0.316228	0.316228	2.54621e-67
76.13	0.316228	0.316228	2.4958e-67
76.14	0.316228	0.316228	2.44638e-67
76.15	0.316228	0.316228	2.39793e-67
76.16	0.316228	0.316228	2.35045e-67
76.17	0.316228	0.316228	2.30391e-67
76.18	0.316228	0.316228	2.25829e-67
76.19	0.316228	0.316228	2.21357e-67
76.2	0.316228	0.316228	2.16974e-67
76.21	0.316228	0.316228	2.12678e-67
76.22	0.316228	0.316228	2.08466e-67
76.23	0.316228	0.316228	2.04339e-67
76.24	0.316228	0.316228	2.00292e-67
76.25	0.316228	0.316228	1.96326e-67
76.26	0.316228	0.316228	1.92439e-67
76.27	0.316228	0.316228	1.88628e-67
76.28	0.316228	0.316228	1.84893e-67
76.29	0.316228	0.316228	1.81232e-67
76.3	0.316228	0.316228	1.77643e-67
76.31	0.316228	0.316228	1.74126e-67
76.32	0.316228	0.316228	1.70678e-67
76.33	0.316228	0.316228	1.67298e-67
76.34	0.316228	0.316228	1.63985e-67
76.35	0.316228	0.316228	1.60738e-67
76.36	0.316228	0.316228	1.57556e-67
76.37	0.316228	0.316228	1.54436e-67
76.38	0.316228	0.316228	1.51378e-67
76.39	0.316228	0.316228	1.4838e-67
76.4	0.316228	0.316228	1.45442e-67
76.41	0.316228	0.316228	1.42562e-67
76.42	0.316228	0.316228	1.39739e-67
76.43	0.316228	0.316228	1.36972e-67
76.44	0.316228	0.316228	1.3426e-67
76.45	0.316228	0.316228	1.31601e-67
76.46	0.316228	0.316228	1.28996e-67
76.47	0.316228	0.316228	1.26441e-67
76.48	0.316228	0.316228	1.23938e-67
76.49	0.316228	0.316228	1.21483e-67
76.5	0.316228	0.316228	1.19078e-67
76.51	0.316228	0.316228	1.1672e-67
76.52	0.316228	0.316228	1.14409e-67
76.53	0.316228	0.316228	1.12143e-67
76.54	0.316228	0.316228	1.09923e-67
76.55	0.316228	0.316228	1.07746e-67
76.56	0.316228	0.316228	1.05613e-67
76.57	0.316228	0.316228	1.03521e-67
76.58	0.316228	0.316228	1.01472e-67
76.59	0.316228	0.316228	9.94622e-68
76.6	0.316228	0.316228	9.74927e-68
76.61	0.316228	0.316228	9.55623e-68
76.62	0.316228	0.316228	9.367e-68
76.63	0.316228	0.316228	9.18152e-68
76.64	0.316228	0.316228	8.99971e-68
76.65	0.316228	0.316228	8.82151e-68
76.66	0.316228	0.316228	8.64683e-68
76.67	0.316228	0.316228	8.47561e-68
76.68	0.316228	0.316228	8.30778e-68
76.69	0.316228	0.316228	8.14328e-68
76.7	0.316228	0.316228	7.98203e-68
76.71	0.316228	0.316228	7.82398e-68
76.72	0.316228	0.316228	7.66905e-68
76.73	0.316228	0.316228	7.51719e-68
76.74	0.316228	0.316228	7.36834e-68
76.75	0.316228	0.316228	7.22244e-68
76.76	0.316228	0.316228	7.07943e-68
76.77	0.316228	0.316228	6.93924e-68
76.78	0.316228	0.316228	6.80184e-68
76.79	0.316228	0.316228	6.66715e-68
76.8	0.316228	0.316228	6.53513e-68
76.81	0.316228	0.316228	6.40573e-68
76.82	0.316228	0.316228	6.27889e-68
76.83	0.316228	0.316228	6.15456e-68
76.84	0.316228	0.316228	6.03269e-68
76.85	0.316228	0.316228	5.91323e-68
76.86	0.316228	0.316228	5.79614e-68
76.87	0.316228	0.316228	5.68137e-68
76.88	0.316228	0.316228	5.56887e-68
76.89	0.316228	0.316228	5.4586e-68
76.9	0.316228	0.316228	5.35052e-68
76.91	0.316228	0.316228	5.24457e-68
76.92	0.316228	0.316228	5.14072e-68
76.93	0.316228	0.316228	5.03893e-68
76.94	0.316228	0.316228	4.93915e-68
76.95	0.316228	0.316228	4.84135e-68
76.96	0.316228	0.316228	4.74548e-68
76.97	0.316228	0.316228	4.65151e-68
76.98	0.316228	0.316228	4.55941e-68
76.99	0.316228	0.316228	4.46913e-68
77	0.316228	0.316228	4.38063e-68
77.01	0.316228	0.316228	4.29389e-68
77.02	0.316228	0.316228	4.20886e-68
77.03	0.316228	0.316228	4.12552e-68
77.04	0.316228	0.316228	4.04383e-68
77.05	0.316228	0.316228	3.96376e-68
77.06	0.316228	0.316228	3.88527e-68
77.07	0.316228	0.316228	3.80834e-68
77.08	0.316228	0.316228	3.73293e-68
77.09	0.316228	0.316228	3.65901e-68
77.1	0.316228	0.316228	3.58656e-68
77.11	0.316228	0.316228	3.51554e-68
77.12	0.316228	0.316228	3.44593e-68
77.13	0.316228	0.316228	3.37769e-68
77.14	0.316228	0.316228	3.31081e-68
77.15	0.316228	0.316228	3.24525e-68
77.16	0.316228	0.316228	3.18099e-68
77.17	0.316228	0.316228	3.118e-68
77.18	0.316228	0.316228	3.05626e-68
77.19	0.316228	0.316228	2.99574e-68
77.2	0.316228	0.316228	2.93643e-68
77.21	0.316228	0.316228	2.87828e-68
77.22	0.316228	0.316228	2.82129e-68
77.23	0.316228	0.316228	2.76542e-68
77.24	0.316228	0.316228	2.71066e-68
77.25	0.316228	0.316228	2.65699e-68
77.26	0.316228	0.316228	2.60438e-68
77.27	0.316228	0.316228	2.55281e-68
77.28	0.316228	0.316228	2.50226e-68
77.29	0.316228	0.316228	2.45271e-68
77.3	0.316228	0.316228	2.40414e-68
77.31	0.316228	0.316228	2.35654e-68
77.32	0.316228	0.316228	2.30987e-68
77.33	0.316228	0.316228	2.26414e-68
77.34	0.316228	0.316228	2.2193e-68
77.35	0.316228	0.316228	2.17536e-68
77.36	0.316228	0.316228	2.13228e-68
77.37	0.316228	0.316228	2.09006e-68
77.38	0.316228	0.316228	2.04867e-68
77.39	0.316228	0.316228	2.00811e-68
77.4	0.316228	0.316228	1.96834e-68
77.41	0.316228	0.316228	1.92937e-68
77.42	0.316228	0.316228	1.89116e-68
77.43	0.316228	0.316228	1.85372e-68
77.44	0.316228	0.316228	1.81701e-68
77.45	0.316228	0.316228	1.78103e-68
77.46	0.316228	0.316228	1.74577e-68
77.47	0.316228	0.316228	1.7112e-68
77.48	0.316228	0.316228	1.67731e-68
77.49	0.316228	0.316228	1.6441e-68
77.5	0.316228	0.316228	1.61154e-68
77.51	0.316228	0.316228	1.57963e-68
77.52	0.316228	0.316228	1.54835e-68
77.53	0.316228	0.316228	1.5177e-68
77.54	0.316228	0.316228	1.48764e-68
77.55	0.316228	0.316228	1.45819e-68
77.56	0.316228	0.316228	1.42931e-68
77.57	0.316228	0.316228	1.40101e-68
77.58	0.316228	0.316228	1.37327e-68
77.59	0.316228	0.316228	1.34607e-68
77.6	0.316228	0.316228	1.31942e-68
77.61	0.316228	0.316228	1.29329e-68
77.62	0.316228	0.316228	1.26769e-68
77.63	0.316228	0.316228	1.24258e-68
77.64	0.316228	0.316228	1.21798e-68
77.65	0.316228	0.316228	1.19386e-68
77.66	0.316228	0.316228	1.17022e-68
77.67	0.316228	0.316228	1.14705e-68
77.68	0.316228	0.316228	1.12434e-68
77.69	0.316228	0.316228	1.10207e-68
77.7	0.316228	0.316228	1.08025e-68
77.71	0.316228	0.316228	1.05886e-68
77.72	0.316228	0.316228	1.03789e-68
77.73	0.316228	0.316228	1.01734e-68
77.74	0.316228	0.316228	9.97197e-69
77.75	0.316228	0.316228	9.77451e-69
77.76	0.316228	0.316228	9.58096e-69
77.77	0.316228	0.316228	9.39125e-69
77.78	0.316228	0.316228	9.20529e-69
77.79	0.316228	0.316228	9.02301e-69
77.8	0.316228	0.316228	8.84434e-69
77.81	0.316228	0.316228	8.66921e-69
77.82	0.316228	0.316228	8.49755e-69
77.83	0.316228	0.316228	8.32929e-69
77.84	0.316228	0.316228	8.16436e-69
77.85	0.316228	0.316228	8.00269e-69
77.86	0.316228	0.316228	7.84423e-69
77.87	0.316228	0.316228	7.6889e-69
77.88	0.316228	0.316228	7.53665e-69
77.89	0.316228	0.316228	7.38742e-69
77.9	0.316228	0.316228	7.24114e-69
77.91	0.316228	0.316228	7.09775e-69
77.92	0.316228	0.316228	6.95721e-69
77.93	0.316228	0.316228	6.81944e-69
77.94	0.316228	0.316228	6.68441e-69
77.95	0.316228	0.316228	6.55205e-69
77.96	0.316228	0.316228	6.42231e-69
77.97	0.316228	0.316228	6.29514e-69
77.98	0.316228	0.316228	6.17049e-69
77.99	0.316228	0.316228	6.0483e-69
78	0.316228	0.316228	5.92854e-69
78.01	0.316228	0.316228	5.81115e-69
78.02	0.316228	0.316228	5.69608e-69
78.03	0.316228	0.316228	5.58329e-69
78.04	0.316228	0.316228	5.47273e-69
78.05	0.316228	0.316228	5.36436e-69
78.06	0.316228	0.316228	5.25814e-69
78.07	0.316228	0.316228	5.15403e-69
78.08	0.316228	0.316228	5.05197e-69
78.09	0.316228	0.316228	4.95193e-69
78.1	0.316228	0.316228	4.85388e-69
78.11	0.316228	0.316228	4.75776e-69
78.12	0.316228	0.316228	4.66355e-69
78.13	0.316228	0.316228	4.57121e-69
78.14	0.316228	0.316228	4.48069e-69
78.15	0.316228	0.316228	4.39197e-69
