32.97	1.57679	0.804976	0.344303	-0.602442
32.98	1.58021	0.798971	0.340341	-0.5986
32.99	1.5836	0.793004	0.336332	-0.59471
33	1.58694	0.787077	0.332277	-0.590773
33.01	1.59024	0.781189	0.328175	-0.58679
33.02	1.5935	0.775341	0.324028	-0.582761
33.03	1.59672	0.769534	0.319834	-0.578686
33.04	1.5999	0.763768	0.315596	-0.574566
33.05	1.60303	0.758043	0.311313	-0.570401
33.06	1.60613	0.75236	0.306986	-0.566192
33.07	1.60917	0.746719	0.302615	-0.561939
33.08	1.61218	0.741121	0.298201	-0.557642
33.09	1.61514	0.735566	0.293744	-0.553303
33.1	1.61805	0.730055	0.289244	-0.54892
33.11	1.62092	0.724588	0.284702	-0.544496
33.12	1.62375	0.719166	0.280119	-0.54003
33.13	1.62652	0.713788	0.275494	-0.535522
33.14	1.62926	0.708455	0.270829	-0.530974
33.15	1.63194	0.703168	0.266123	-0.526385
33.16	1.63458	0.697928	0.261378	-0.521757
33.17	1.63717	0.692733	0.256593	-0.517089
33.18	1.63971	0.687586	0.25177	-0.512382
33.19	1.6422	0.682486	0.246908	-0.507636
33.2	1.64465	0.677433	0.242009	-0.502853
33.21	1.64704	0.672429	0.237072	-0.498032
33.22	1.64939	0.667473	0.232098	-0.493174
33.23	1.65169	0.662566	0.227088	-0.48828
33.24	1.65393	0.657707	0.222042	-0.483349
33.25	1.65613	0.652899	0.21696	-0.478384
33.26	1.65827	0.64814	0.211844	-0.473383
33.27	1.66036	0.643431	0.206693	-0.468347
33.28	1.6624	0.638773	0.201509	-0.463278
33.29	1.66439	0.634166	0.196291	-0.458175
33.3	1.66633	0.62961	0.19104	-0.453039
33.31	1.66821	0.625105	0.185757	-0.447871
33.32	1.67004	0.620652	0.180443	-0.442671
33.33	1.67182	0.616252	0.175097	-0.437439
33.34	1.67355	0.611904	0.16972	-0.432177
33.35	1.67522	0.607608	0.164313	-0.426884
33.36	1.67683	0.603366	0.158877	-0.421562
33.37	1.67839	0.599177	0.153411	-0.41621
33.38	1.6799	0.595042	0.147917	-0.41083
33.39	1.68135	0.590961	0.142395	-0.405421
33.4	1.68275	0.586934	0.136845	-0.399985
33.41	1.68409	0.582961	0.131268	-0.394522
33.42	1.68537	0.579043	0.125665	-0.389032
33.43	1.6866	0.575181	0.120037	-0.383517
33.44	1.68777	0.571373	0.114383	-0.377976
33.45	1.68889	0.567621	0.108704	-0.37241
33.46	1.68995	0.563925	0.103001	-0.36682
33.47	1.69095	0.560285	0.097275	-0.361206
33.48	1.69189	0.556701	0.0915258	-0.35557
33.49	1.69278	0.553173	0.0857541	-0.34991
33.5	1.69361	0.549703	0.0799606	-0.344229
33.51	1.69438	0.546289	0.0741459	-0.338526
33.52	1.69509	0.542932	0.0683105	-0.332803
33.53	1.69575	0.539633	0.062455	-0.327059
33.54	1.69634	0.536391	0.05658	-0.321296
33.55	1.69688	0.533207	0.050686	-0.315514
33.56	1.69735	0.530081	0.0447738	-0.309713
33.57	1.69777	0.527013	0.0388438	-0.303894
33.58	1.69813	0.524003	0.0328966	-0.298058
33.59	1.69843	0.521052	0.0269329	-0.292205
33.6	1.69867	0.518159	0.0209532	-0.286337
33.61	1.69885	0.515325	0.0149581	-0.280452
33.62	1.69897	0.51255	0.00894826	-0.274553
33.63	1.69903	0.509834	0.00292423	-0.26864
33.64	1.69903	0.507177	-0.00311338	-0.262712
33.65	1.69897	0.50458	-0.00916397	-0.256772
33.66	1.69884	0.502042	-0.0152269	-0.250819
33.67	1.69866	0.499564	-0.0213017	-0.244854
33.68	1.69842	0.497145	-0.0273876	-0.238878
33.69	1.69811	0.494786	-0.033484	-0.232892
33.7	1.69775	0.492487	-0.0395905	-0.226895
33.71	1.69732	0.490248	-0.0457062	-0.220888
33.72	1.69683	0.488069	-0.0518307	-0.214873
33.73	1.69628	0.485951	-0.0579633	-0.20885
33.74	1.69567	0.483892	-0.0641035	-0.202819
33.75	1.695	0.481894	-0.0702505	-0.196781
33.76	1.69427	0.479957	-0.0764039	-0.190736
33.77	1.69347	0.47808	-0.0825629	-0.184686
33.78	1.69262	0.476263	-0.088727	-0.17863
33.79	1.6917	0.474507	-0.0948955	-0.17257
33.8	1.69072	0.472812	-0.101068	-0.166506
33.81	1.68968	0.471177	-0.107243	-0.160438
33.82	1.68858	0.469603	-0.113422	-0.154368
33.83	1.68741	0.46809	-0.119602	-0.148296
33.84	1.68618	0.466637	-0.125783	-0.142222
33.85	1.68489	0.465245	-0.131966	-0.136147
33.86	1.68354	0.463914	-0.138148	-0.130072
33.87	1.68213	0.462644	-0.14433	-0.123997
33.88	1.68066	0.461434	-0.150511	-0.117924
33.89	1.67912	0.460285	-0.15669	-0.111852
33.9	1.67752	0.459197	-0.162867	-0.105782
33.91	1.67586	0.45817	-0.169041	-0.0997144
33.92	1.67414	0.457203	-0.175211	-0.0936507
33.93	1.67236	0.456297	-0.181378	-0.0875909
33.94	1.67052	0.455451	-0.187539	-0.0815359
33.95	1.66861	0.454666	-0.193695	-0.075486
33.96	1.66664	0.453941	-0.199845	-0.0694421
33.97	1.66461	0.453277	-0.205989	-0.0634046
33.98	1.66252	0.452673	-0.212125	-0.0573743
33.99	1.66037	0.45213	-0.218253	-0.0513516
34	1.65816	0.451646	-0.224373	-0.0453373
34.01	1.65588	0.451223	-0.230484	-0.0393319
34.02	1.65355	0.450859	-0.236585	-0.033336
34.03	1.65115	0.450556	-0.242676	-0.0273503
34.04	1.64869	0.450312	-0.248756	-0.0213753
34.05	1.64618	0.450128	-0.254824	-0.0154117
34.06	1.6436	0.450004	-0.260881	-0.00946007
34.07	1.64096	0.449939	-0.266924	-0.00352099
34.08	1.63826	0.449934	-0.272955	0.00240493
34.09	1.6355	0.449987	-0.278971	0.00831707
34.1	1.63268	0.4501	-0.284973	0.0142148
34.11	1.6298	0.450272	-0.29096	0.0200977
34.12	1.62686	0.450502	-0.296931	0.0259649
34.13	1.62386	0.450791	-0.302886	0.031816
34.14	1.6208	0.451138	-0.308824	0.0376503
34.15	1.61768	0.451544	-0.314745	0.0434673
34.16	1.61451	0.452007	-0.320647	0.0492664
34.17	1.61127	0.452529	-0.326531	0.0550469
34.18	1.60798	0.453108	-0.332396	0.0608084
34.19	1.60462	0.453745	-0.33824	0.0665501
34.2	1.60121	0.454439	-0.344065	0.0722716
34.21	1.59774	0.45519	-0.349868	0.0779722
34.22	1.59422	0.455999	-0.35565	0.0836514
34.23	1.59063	0.456863	-0.361409	0.0893086
34.24	1.58699	0.457785	-0.367146	0.0949432
34.25	1.58329	0.458762	-0.37286	0.100555
34.26	1.57953	0.459796	-0.37855	0.106142
34.27	1.57572	0.460885	-0.384215	0.111706
34.28	1.57185	0.46203	-0.389855	0.117244
34.29	1.56792	0.46323	-0.39547	0.122758
34.3	1.56394	0.464485	-0.401059	0.128245
34.31	1.5599	0.465795	-0.406621	0.133705
34.32	1.5558	0.467159	-0.412156	0.139139
34.33	1.55165	0.468577	-0.417663	0.144545
34.34	1.54745	0.47005	-0.423141	0.149923
34.35	1.54319	0.471576	-0.428591	0.155272
34.36	1.53888	0.473155	-0.434012	0.160592
34.37	1.53451	0.474787	-0.439402	0.165882
34.38	1.53009	0.476472	-0.444762	0.171141
34.39	1.52562	0.47821	-0.450091	0.17637
34.4	1.52109	0.48	-0.455389	0.181567
34.41	1.51651	0.481841	-0.460654	0.186733
34.42	1.51188	0.483734	-0.465887	0.191866
34.43	1.50719	0.485678	-0.471087	0.196966
34.44	1.50245	0.487674	-0.476253	0.202032
34.45	1.49767	0.489719	-0.481384	0.207064
34.46	1.49283	0.491815	-0.486482	0.212062
34.47	1.48794	0.49396	-0.491544	0.217025
34.48	1.483	0.496155	-0.49657	0.221953
34.49	1.47801	0.498399	-0.50156	0.226844
34.5	1.47297	0.500692	-0.506514	0.231699
34.51	1.46788	0.503033	-0.51143	0.236516
34.52	1.46274	0.505422	-0.516309	0.241297
34.53	1.45755	0.507859	-0.521149	0.246039
34.54	1.45231	0.510343	-0.525951	0.250743
34.55	1.44703	0.512873	-0.530714	0.255407
34.56	1.4417	0.515451	-0.535437	0.260033
34.57	1.43632	0.518074	-0.540121	0.264618
34.58	1.4309	0.520743	-0.544763	0.269163
34.59	1.42543	0.523457	-0.549365	0.273667
34.6	1.41991	0.526216	-0.553925	0.27813
34.61	1.41435	0.52902	-0.558444	0.282552
34.62	1.40874	0.531867	-0.56292	0.286931
34.63	1.40309	0.534758	-0.567353	0.291267
34.64	1.39739	0.537692	-0.571744	0.29556
34.65	1.39166	0.540669	-0.57609	0.29981
34.66	1.38587	0.543688	-0.580392	0.304016
34.67	1.38005	0.546749	-0.58465	0.308177
34.68	1.37418	0.549852	-0.588863	0.312294
34.69	1.36827	0.552995	-0.593031	0.316366
34.7	1.36232	0.556179	-0.597153	0.320391
34.71	1.35633	0.559403	-0.601228	0.324371
34.72	1.3503	0.562666	-0.605257	0.328305
34.73	1.34422	0.565969	-0.60924	0.332191
34.74	1.33811	0.56931	-0.613174	0.33603
34.75	1.33196	0.572689	-0.617061	0.339822
34.76	1.32577	0.576106	-0.6209	0.343566
34.77	1.31954	0.57956	-0.62469	0.347261
34.78	1.31328	0.583051	-0.628432	0.350907
34.79	1.30697	0.586578	-0.632124	0.354505
34.8	1.30063	0.590141	-0.635766	0.358053
34.81	1.29426	0.593739	-0.639359	0.361551
34.82	1.28785	0.597372	-0.642901	0.364998
34.83	1.2814	0.601039	-0.646392	0.368396
34.84	1.27492	0.60474	-0.649832	0.371742
34.85	1.2684	0.608474	-0.653221	0.375037
34.86	1.26185	0.61224	-0.656558	0.37828
34.87	1.25527	0.616039	-0.659844	0.381472
34.88	1.24866	0.619869	-0.663076	0.384611
34.89	1.24201	0.623731	-0.666256	0.387697
34.9	1.23533	0.627623	-0.669383	0.390731
34.91	1.22862	0.631545	-0.672457	0.393712
34.92	1.22188	0.635497	-0.675477	0.396639
34.93	1.21511	0.639478	-0.678443	0.399512
34.94	1.20832	0.643487	-0.681354	0.402331
34.95	1.20149	0.647524	-0.684212	0.405096
34.96	1.19463	0.651589	-0.687014	0.407806
34.97	1.18775	0.65568	-0.689761	0.410461
34.98	1.18084	0.659798	-0.692453	0.413061
34.99	1.1739	0.663941	-0.69509	0.415605
35	1.16693	0.66811	-0.69767	0.418094
35.01	1.15995	0.672303	-0.700195	0.420526
35.02	1.15293	0.67652	-0.702663	0.422903
35.03	1.14589	0.680761	-0.705074	0.425223
35.04	1.13883	0.685025	-0.707429	0.427486
35.05	1.13174	0.689311	-0.709726	0.429692
35.06	1.12464	0.693618	-0.711966	0.431841
35.07	1.1175	0.697947	-0.714148	0.433933
35.08	1.11035	0.702297	-0.716273	0.435967
35.09	1.10318	0.706666	-0.71834	0.437943
35.1	1.09599	0.711055	-0.720349	0.439862
35.11	1.08877	0.715463	-0.722299	0.441721
35.12	1.08154	0.71989	-0.72419	0.443523
35.13	1.07429	0.724334	-0.726023	0.445266
35.14	1.06702	0.728795	-0.727797	0.44695
35.15	1.05973	0.733272	-0.729512	0.448575
35.16	1.05243	0.737766	-0.731168	0.450141
35.17	1.04511	0.742275	-0.732764	0.451648
35.18	1.03777	0.746799	-0.734301	0.453095
35.19	1.03042	0.751337	-0.735778	0.454483
35.2	1.02306	0.755888	-0.737195	0.455811
35.21	1.01568	0.760453	-0.738552	0.457079
35.22	1.00829	0.76503	-0.739848	0.458287
35.23	1.00088	0.769618	-0.741085	0.459435
35.24	0.993467	0.774218	-0.742261	0.460523
35.25	0.986039	0.778829	-0.743377	0.46155
35.26	0.9786	0.783449	-0.744432	0.462517
35.27	0.971151	0.788079	-0.745426	0.463423
35.28	0.963692	0.792717	-0.74636	0.464269
35.29	0.956224	0.797364	-0.747232	0.465054
35.3	0.948747	0.802018	-0.748044	0.465778
35.31	0.941263	0.806679	-0.748794	0.466441
35.32	0.933772	0.811347	-0.749484	0.467043
35.33	0.926273	0.81602	-0.750112	0.467584
35.34	0.918769	0.820698	-0.750679	0.468064
35.35	0.91126	0.825381	-0.751185	0.468483
35.36	0.903746	0.830068	-0.751629	0.46884
35.37	0.896228	0.834758	-0.752012	0.469136
35.38	0.888706	0.83945	-0.752333	0.469371
35.39	0.881181	0.844145	-0.752593	0.469545
35.4	0.873654	0.848841	-0.752792	0.469657
35.41	0.866126	0.853538	-0.752929	0.469708
35.42	0.858596	0.858235	-0.753004	0.469698
35.43	0.851066	0.862932	-0.753018	0.469626
35.44	0.843536	0.867627	-0.752971	0.469493
35.45	0.836007	0.872321	-0.752862	0.469298
35.46	0.828479	0.877013	-0.752691	0.469042
35.47	0.820953	0.881702	-0.752459	0.468725
35.48	0.81343	0.886387	-0.752166	0.468347
35.49	0.80591	0.891069	-0.751811	0.467907
35.5	0.798394	0.895745	-0.751395	0.467406
35.51	0.790882	0.900416	-0.750917	0.466844
35.52	0.783376	0.905082	-0.750378	0.466221
35.53	0.775875	0.909741	-0.749778	0.465536
35.54	0.76838	0.914392	-0.749117	0.464791
35.55	0.760893	0.919036	-0.748395	0.463985
35.56	0.753413	0.923672	-0.747612	0.463118
35.57	0.745941	0.928298	-0.746768	0.46219
35.58	0.738477	0.932915	-0.745863	0.461201
35.59	0.731024	0.937522	-0.744897	0.460152
35.6	0.72358	0.942118	-0.743871	0.459043
35.61	0.716146	0.946703	-0.742784	0.457873
35.62	0.708724	0.951276	-0.741637	0.456643
35.63	0.701314	0.955836	-0.74043	0.455352
35.64	0.693916	0.960382	-0.739162	0.454002
35.65	0.686531	0.964915	-0.737835	0.452592
35.66	0.679159	0.969434	-0.736447	0.451122
35.67	0.671802	0.973938	-0.735	0.449592
35.68	0.664459	0.978426	-0.733493	0.448003
35.69	0.657132	0.982897	-0.731927	0.446354
35.7	0.649821	0.987353	-0.730301	0.444647
35.71	0.642527	0.99179	-0.728616	0.44288
35.72	0.635249	0.99621	-0.726873	0.441055
35.73	0.627989	1.00061	-0.72507	0.439171
35.74	0.620748	1.00499	-0.723209	0.437229
35.75	0.613525	1.00936	-0.72129	0.435228
35.76	0.606322	1.0137	-0.719313	0.43317
35.77	0.599139	1.01802	-0.717277	0.431053
35.78	0.591977	1.02232	-0.715184	0.428879
35.79	0.584836	1.0266	-0.713033	0.426648
35.8	0.577716	1.03085	-0.710825	0.424359
35.81	0.570619	1.03508	-0.708559	0.422013
35.82	0.563545	1.03929	-0.706237	0.419611
35.83	0.556495	1.04348	-0.703858	0.417152
35.84	0.549468	1.04763	-0.701423	0.414637
35.85	0.542467	1.05177	-0.698932	0.412066
35.86	0.53549	1.05588	-0.696384	0.409439
35.87	0.528539	1.05996	-0.693782	0.406756
35.88	0.521615	1.06401	-0.691123	0.404019
35.89	0.514717	1.06804	-0.68841	0.401226
35.9	0.507846	1.07203	-0.685642	0.398379
35.91	0.501004	1.076	-0.682819	0.395477
35.92	0.49419	1.07994	-0.679942	0.392521
35.93	0.487405	1.08385	-0.677011	0.389512
35.94	0.48065	1.08773	-0.674026	0.386449
35.95	0.473925	1.09158	-0.670988	0.383332
35.96	0.467231	1.0954	-0.667897	0.380163
35.97	0.460567	1.09919	-0.664753	0.376941
35.98	0.453936	1.10294	-0.661557	0.373667
35.99	0.447336	1.10666	-0.658309	0.370341
36	0.44077	1.11035	-0.655009	0.366963
36.01	0.434236	1.114	-0.651657	0.363534
36.02	0.427737	1.11762	-0.648255	0.360054
36.03	0.421271	1.1212	-0.644801	0.356524
36.04	0.414841	1.12475	-0.641298	0.352943
36.05	0.408446	1.12826	-0.637744	0.349312
36.06	0.402086	1.13173	-0.63414	0.345632
36.07	0.395763	1.13517	-0.630488	0.341903
36.08	0.389477	1.13857	-0.626786	0.338125
36.09	0.383228	1.14193	-0.623036	0.334298
36.1	0.377016	1.14526	-0.619237	0.330424
36.11	0.370843	1.14854	-0.615391	0.326501
36.12	0.364708	1.15179	-0.611498	0.322532
36.13	0.358613	1.15499	-0.607557	0.318516
36.14	0.352557	1.15816	-0.60357	0.314453
36.15	0.346542	1.16128	-0.599536	0.310344
36.16	0.340567	1.16436	-0.595457	0.306189
36.17	0.334633	1.1674	-0.591333	0.30199
36.18	0.32874	1.1704	-0.587163	0.297745
36.19	0.32289	1.17336	-0.582949	0.293456
36.2	0.317082	1.17627	-0.578691	0.289123
36.21	0.311316	1.17914	-0.574389	0.284747
36.22	0.305594	1.18197	-0.570044	0.280327
36.23	0.299915	1.18475	-0.565656	0.275865
36.24	0.294281	1.18748	-0.561226	0.27136
36.25	0.288691	1.19017	-0.556754	0.266814
36.26	0.283146	1.19282	-0.55224	0.262227
36.27	0.277646	1.19542	-0.547685	0.257598
36.28	0.272192	1.19797	-0.54309	0.25293
36.29	0.266785	1.20048	-0.538455	0.248221
36.3	0.261423	1.20294	-0.53378	0.243473
36.31	0.256109	1.20535	-0.529066	0.238686
36.32	0.250842	1.20771	-0.524313	0.23386
36.33	0.245623	1.21002	-0.519523	0.228996
36.34	0.240452	1.21229	-0.514694	0.224095
36.35	0.235329	1.21451	-0.509828	0.219157
36.36	0.230255	1.21667	-0.504926	0.214182
36.37	0.225231	1.21879	-0.499987	0.209171
36.38	0.220256	1.22086	-0.495013	0.204125
36.39	0.215331	1.22287	-0.490004	0.199043
36.4	0.210456	1.22484	-0.484959	0.193927
36.41	0.205632	1.22675	-0.479881	0.188777
36.42	0.200858	1.22861	-0.474769	0.183594
36.43	0.196136	1.23042	-0.469624	0.178377
36.44	0.191466	1.23218	-0.464446	0.173128
36.45	0.186848	1.23388	-0.459236	0.167847
36.46	0.182281	1.23554	-0.453994	0.162534
36.47	0.177768	1.23713	-0.448722	0.157191
36.48	0.173307	1.23868	-0.443419	0.151817
36.49	0.1689	1.24017	-0.438086	0.146414
36.5	0.164545	1.24161	-0.432723	0.140981
36.51	0.160245	1.24299	-0.427332	0.135519
36.52	0.155999	1.24432	-0.421912	0.130029
36.53	0.151807	1.24559	-0.416464	0.124512
36.54	0.14767	1.24681	-0.410989	0.118967
36.55	0.143587	1.24797	-0.405488	0.113396
36.56	0.13956	1.24908	-0.39996	0.107798
36.57	0.135588	1.25013	-0.394407	0.102176
36.58	0.131672	1.25112	-0.388828	0.0965282
36.59	0.127812	1.25206	-0.383226	0.0908564
36.6	0.124008	1.25294	-0.377599	0.0851607
36.61	0.12026	1.25376	-0.371949	0.079442
36.62	0.116569	1.25453	-0.366276	0.0737006
36.63	0.112934	1.25523	-0.360581	0.0679371
36.64	0.109357	1.25588	-0.354865	0.0621522
36.65	0.105837	1.25648	-0.349127	0.0563465
36.66	0.102375	1.25701	-0.343369	0.0505204
36.67	0.0989698	1.25749	-0.337591	0.0446746
36.68	0.0956229	1.2579	-0.331794	0.0388097
36.69	0.092334	1.25826	-0.325978	0.0329262
36.7	0.0891034	1.25856	-0.320144	0.0270247
36.71	0.0859312	1.2588	-0.314293	0.0211059
36.72	0.0828176	1.25898	-0.308424	0.0151703
36.73	0.0797627	1.25911	-0.302539	0.00921855
36.74	0.0767668	1.25917	-0.296639	0.00325118
36.75	0.07383	1.25917	-0.290723	-0.00273119
36.76	0.0709524	1.25911	-0.284793	-0.00872796
36.77	0.0681342	1.259	-0.278849	-0.0147385
36.78	0.0653755	1.25882	-0.272891	-0.0207623
36.79	0.0626764	1.25858	-0.266921	-0.0267986
36.8	0.0600371	1.25828	-0.260939	-0.032847
36.81	0.0574577	1.25793	-0.254945	-0.0389067
36.82	0.0549382	1.25751	-0.24894	-0.0449773
36.83	0.0524789	1.25703	-0.242925	-0.051058
36.84	0.0500798	1.25648	-0.2369	-0.0571482
36.85	0.0477409	1.25588	-0.230866	-0.0632475
36.86	0.0454625	1.25522	-0.224824	-0.069355
36.87	0.0432445	1.2545	-0.218773	-0.0754703
36.88	0.041087	1.25371	-0.212716	-0.0815928
36.89	0.0389902	1.25286	-0.206651	-0.0877217
36.9	0.036954	1.25196	-0.200581	-0.0938566
36.91	0.0349786	1.25099	-0.194505	-0.0999967
36.92	0.0330639	1.24996	-0.188425	-0.106142
36.93	0.0312101	1.24886	-0.18234	-0.11229
36.94	0.0294171	1.24771	-0.176252	-0.118443
36.95	0.0276851	1.24649	-0.17016	-0.124598
36.96	0.0260139	1.24522	-0.164066	-0.130755
36.97	0.0244038	1.24388	-0.157971	-0.136914
36.98	0.0228545	1.24248	-0.151874	-0.143074
36.99	0.0213663	1.24102	-0.145777	-0.149235
37	0.019939	1.23949	-0.13968	-0.155395
37.01	0.0185727	1.23791	-0.133584	-0.161554
37.02	0.0172673	1.23626	-0.127489	-0.167712
37.03	0.0160229	1.23456	-0.121396	-0.173867
37.04	0.0148394	1.23279	-0.115305	-0.18002
37.05	0.0137168	1.23096	-0.109218	-0.18617
37.06	0.012655	1.22906	-0.103134	-0.192315
37.07	0.0116541	1.22711	-0.0970554	-0.198457
37.08	0.0107139	1.22509	-0.0909813	-0.204593
37.09	0.00983442	1.22302	-0.0849128	-0.210723
37.1	0.00901561	1.22088	-0.0788506	-0.216846
37.11	0.00825739	1.21868	-0.0727953	-0.222963
37.12	0.00755968	1.21642	-0.0667474	-0.229072
37.13	0.00692241	1.2141	-0.0607077	-0.235173
37.14	0.0063455	1.21172	-0.0546766	-0.241265
37.15	0.00582885	1.20927	-0.0486548	-0.247348
37.16	0.00537237	1.20677	-0.0426429	-0.253421
37.17	0.00497596	1.20421	-0.0366416	-0.259482
37.18	0.0046395	1.20158	-0.0306513	-0.265533
37.19	0.00436289	1.19889	-0.0246728	-0.271572
37.2	0.00414601	1.19615	-0.0187066	-0.277598
37.21	0.00398872	1.19334	-0.0127534	-0.283611
37.22	0.00389089	1.19048	-0.00681369	-0.289611
37.23	0.00385239	1.18755	-0.000888126	-0.295596
37.24	0.00387308	1.18456	0.00502271	-0.301566
37.25	0.0039528	1.18152	0.0109182	-0.307521
37.26	0.00409139	1.17841	0.0167978	-0.31346
37.27	0.0042887	1.17525	0.0226608	-0.319382
37.28	0.00454455	1.17203	0.0285068	-0.325287
37.29	0.00485877	1.16874	0.034335	-0.331174
37.3	0.00523119	1.1654	0.0401449	-0.337042
37.31	0.00566161	1.162	0.045936	-0.342892
37.32	0.00614985	1.15855	0.0517076	-0.348722
37.33	0.0066957	1.15503	0.0574592	-0.354531
37.34	0.00729896	1.15146	0.0631901	-0.36032
37.35	0.00795943	1.14782	0.0688998	-0.366088
37.36	0.00867688	1.14413	0.0745877	-0.371834
37.37	0.00945111	1.14039	0.0802533	-0.377557
37.38	0.0102819	1.13658	0.0858959	-0.383257
37.39	0.0111689	1.13272	0.0915151	-0.388933
37.4	0.0121121	1.1288	0.0971102	-0.394585
37.41	0.0131111	1.12483	0.102681	-0.400213
37.42	0.0141656	1.1208	0.108226	-0.405815
37.43	0.0152755	1.11671	0.113745	-0.411391
37.44	0.0164404	1.11257	0.119239	-0.416941
37.45	0.0176602	1.10837	0.124705	-0.422464
37.46	0.0189344	1.10412	0.130144	-0.427959
37.47	0.020263	1.09982	0.135555	-0.433426
37.48	0.0216454	1.09545	0.140937	-0.438864
37.49	0.0230816	1.09104	0.14629	-0.444273
37.5	0.0245712	1.08657	0.151614	-0.449652
37.51	0.0261138	1.08205	0.156908	-0.455002
37.52	0.0277092	1.07747	0.162171	-0.46032
37.53	0.0293571	1.07284	0.167402	-0.465607
37.54	0.0310571	1.06816	0.172602	-0.470862
37.55	0.032809	1.06342	0.17777	-0.476084
37.56	0.0346124	1.05864	0.182905	-0.481274
37.57	0.036467	1.0538	0.188007	-0.48643
37.58	0.0383725	1.04891	0.193075	-0.491553
37.59	0.0403284	1.04397	0.198108	-0.49664
37.6	0.0423345	1.03897	0.203107	-0.501693
37.61	0.0443904	1.03393	0.20807	-0.50671
37.62	0.0464958	1.02884	0.212998	-0.511692
37.63	0.0486502	1.0237	0.217889	-0.516637
37.64	0.0508534	1.01851	0.222743	-0.521544
37.65	0.053105	1.01327	0.22756	-0.526415
37.66	0.0554045	1.00798	0.232339	-0.531247
37.67	0.0577516	1.00264	0.23708	-0.536041
37.68	0.060146	0.997259	0.241782	-0.540796
37.69	0.0625871	0.991827	0.246445	-0.545512
37.7	0.0650747	0.986349	0.251068	-0.550188
37.71	0.0676084	0.980823	0.255651	-0.554823
37.72	0.0701876	0.975252	0.260193	-0.559418
37.73	0.0728121	0.969635	0.264694	-0.563971
37.74	0.0754814	0.963973	0.269154	-0.568483
37.75	0.078195	0.958266	0.273572	-0.572952
37.76	0.0809527	0.952514	0.277947	-0.577379
37.77	0.0837538	0.946718	0.282279	-0.581763
37.78	0.0865981	0.940879	0.286568	-0.586103
37.79	0.0894851	0.934996	0.290813	-0.5904
37.8	0.0924142	0.929071	0.295014	-0.594652
37.81	0.0953852	0.923103	0.29917	-0.598859
37.82	0.0983975	0.917094	0.303282	-0.603021
37.83	0.101451	0.911043	0.307347	-0.607138
37.84	0.104544	0.904951	0.311367	-0.611208
37.85	0.107678	0.898819	0.315341	-0.615232
37.86	0.110851	0.892647	0.319268	-0.619209
37.87	0.114063	0.886435	0.323147	-0.623139
37.88	0.117314	0.880184	0.32698	-0.627021
37.89	0.120602	0.873895	0.330764	-0.630856
37.9	0.123929	0.867567	0.334501	-0.634642
37.91	0.127292	0.861202	0.338188	-0.638379
37.92	0.130692	0.8548	0.341827	-0.642067
37.93	0.134129	0.848361	0.345416	-0.645705
37.94	0.137601	0.841886	0.348956	-0.649294
37.95	0.141108	0.835375	0.352445	-0.652832
37.96	0.144649	0.82883	0.355884	-0.65632
37.97	0.148225	0.822249	0.359272	-0.659757
37.98	0.151835	0.815635	0.362609	-0.663142
37.99	0.155477	0.808986	0.365895	-0.666476
38	0.159152	0.802305	0.369129	-0.669758
38.01	0.16286	0.795591	0.37231	-0.672988
38.02	0.166598	0.788846	0.37544	-0.676165
38.03	0.170368	0.782068	0.378516	-0.679289
38.04	0.174169	0.77526	0.38154	-0.68236
38.05	0.177999	0.768421	0.38451	-0.685377
38.06	0.181859	0.761553	0.387426	-0.688341
38.07	0.185747	0.754655	0.390288	-0.69125
38.08	0.189664	0.747728	0.393096	-0.694105
38.09	0.193609	0.740773	0.39585	-0.696906
38.1	0.197581	0.73379	0.398549	-0.699651
38.11	0.20158	0.72678	0.401192	-0.702341
38.12	0.205605	0.719743	0.40378	-0.704976
38.13	0.209655	0.712681	0.406313	-0.707554
38.14	0.213731	0.705592	0.408789	-0.710077
38.15	0.217831	0.698479	0.41121	-0.712543
38.16	0.221955	0.691342	0.413574	-0.714953
38.17	0.226102	0.68418	0.415882	-0.717306
38.18	0.230272	0.676996	0.418132	-0.719602
38.19	0.234464	0.669789	0.420326	-0.721841
38.2	0.238678	0.662559	0.422462	-0.724023
38.21	0.242914	0.655308	0.424541	-0.726146
38.22	0.247169	0.648036	0.426562	-0.728212
