6.27	-0.390255	-0.434912
6.28	-0.468672	-0.434483
6.29	-0.549725	-0.433974
6.3	-0.631454	-0.433383
6.31	-0.711515	-0.432712
6.32	-0.787458	-0.431962
6.33	-0.857082	-0.431139
6.34	-0.918758	-0.43025
6.35	-0.97162	-0.429304
6.36	-1.01558	-0.42831
6.37	-1.05116	-0.427276
6.38	-1.07932	-0.42621
6.39	-1.10119	-0.425119
6.4	-1.11789	-0.424009
6.41	-1.13049	-0.422885
6.42	-1.13988	-0.42175
6.43	-1.14682	-0.420606
6.44	-1.15189	-0.419457
6.45	-1.15555	-0.418303
6.46	-1.15816	-0.417146
6.47	-1.15999	-0.415987
6.48	-1.16124	-0.414826
6.49	-1.16206	-0.413664
6.5	-1.16257	-0.412502
6.51	-1.16284	-0.411339
6.52	-1.16294	-0.410176
6.53	-1.16292	-0.409013
6.54	-1.1628	-0.407851
6.55	-1.16261	-0.406688
6.56	-1.16237	-0.405525
6.57	-1.1621	-0.404363
6.58	-1.16179	-0.403201
6.59	-1.16147	-0.40204
6.6	-1.16113	-0.400878
6.61	-1.16078	-0.399717
6.62	-1.16042	-0.398557
6.63	-1.16006	-0.397396
6.64	-1.15969	-0.396237
6.65	-1.15931	-0.395077
6.66	-1.15894	-0.393918
6.67	-1.15856	-0.392759
6.68	-1.15818	-0.391601
6.69	-1.1578	-0.390443
6.7	-1.15742	-0.389285
6.71	-1.15704	-0.388128
6.72	-1.15666	-0.386971
6.73	-1.15628	-0.385815
6.74	-1.1559	-0.384659
6.75	-1.15551	-0.383503
6.76	-1.15513	-0.382348
6.77	-1.15474	-0.381193
6.78	-1.15436	-0.380038
6.79	-1.15398	-0.378884
6.8	-1.15359	-0.37773
6.81	-1.15321	-0.376577
6.82	-1.15282	-0.375424
6.83	-1.15244	-0.374271
6.84	-1.15205	-0.373119
6.85	-1.15167	-0.371967
6.86	-1.15128	-0.370815
6.87	-1.15089	-0.369664
6.88	-1.15051	-0.368514
6.89	-1.15012	-0.367363
6.9	-1.14973	-0.366213
6.91	-1.14935	-0.365064
6.92	-1.14896	-0.363915
6.93	-1.14857	-0.362766
6.94	-1.14818	-0.361618
6.95	-1.1478	-0.36047
6.96	-1.14741	-0.359322
6.97	-1.14702	-0.358175
6.98	-1.14663	-0.357028
6.99	-1.14624	-0.355882
7	-1.14585	-0.354736
7.01	-1.14546	-0.35359
7.02	-1.14507	-0.352445
7.03	-1.14468	-0.3513
7.04	-1.14429	-0.350155
7.05	-1.1439	-0.349011
7.06	-1.14351	-0.347867
7.07	-1.14312	-0.346724
7.08	-1.14273	-0.345581
7.09	-1.14234	-0.344439
7.1	-1.14195	-0.343296
7.11	-1.14156	-0.342155
7.12	-1.14117	-0.341013
7.13	-1.14078	-0.339872
7.14	-1.14038	-0.338732
7.15	-1.13999	-0.337592
7.16	-1.1396	-0.336452
7.17	-1.13921	-0.335312
7.18	-1.13881	-0.334173
7.19	-1.13842	-0.333035
7.2	-1.13803	-0.331897
7.21	-1.13763	-0.330759
7.22	-1.13724	-0.329621
7.23	-1.13684	-0.328484
7.24	-1.13645	-0.327348
7.25	-1.13605	-0.326211
7.26	-1.13566	-0.325076
7.27	-1.13526	-0.32394
7.28	-1.13487	-0.322805
7.29	-1.13447	-0.32167
7.3	-1.13408	-0.320536
7.31	-1.13368	-0.319402
7.32	-1.13329	-0.318269
7.33	-1.13289	-0.317136
7.34	-1.13249	-0.316003
7.35	-1.13209	-0.314871
7.36	-1.1317	-0.313739
7.37	-1.1313	-0.312607
7.38	-1.1309	-0.311476
7.39	-1.1305	-0.310345
7.4	-1.13011	-0.309215
7.41	-1.12971	-0.308085
7.42	-1.12931	-0.306956
7.43	-1.12891	-0.305827
7.44	-1.12851	-0.304698
7.45	-1.12811	-0.30357
7.46	-1.12771	-0.302442
7.47	-1.12731	-0.301314
7.48	-1.12691	-0.300187
7.49	-1.12651	-0.29906
7.5	-1.12611	-0.297934
7.51	-1.12571	-0.296808
7.52	-1.12531	-0.295683
7.53	-1.12491	-0.294557
7.54	-1.12451	-0.293433
7.55	-1.1241	-0.292308
7.56	-1.1237	-0.291185
7.57	-1.1233	-0.290061
7.58	-1.1229	-0.288938
7.59	-1.1225	-0.287815
7.6	-1.12209	-0.286693
7.61	-1.12169	-0.285571
7.62	-1.12129	-0.28445
7.63	-1.12088	-0.283329
7.64	-1.12048	-0.282208
7.65	-1.12007	-0.281088
7.66	-1.11967	-0.279968
7.67	-1.11926	-0.278848
7.68	-1.11886	-0.277729
7.69	-1.11845	-0.276611
7.7	-1.11805	-0.275492
7.71	-1.11764	-0.274374
7.72	-1.11724	-0.273257
7.73	-1.11683	-0.27214
7.74	-1.11642	-0.271023
7.75	-1.11602	-0.269907
7.76	-1.11561	-0.268791
7.77	-1.1152	-0.267676
7.78	-1.1148	-0.266561
7.79	-1.11439	-0.265446
7.8	-1.11398	-0.264332
7.81	-1.11357	-0.263218
7.82	-1.11316	-0.262105
7.83	-1.11275	-0.260992
7.84	-1.11234	-0.259879
7.85	-1.11194	-0.258767
7.86	-1.11153	-0.257656
7.87	-1.11112	-0.256544
7.88	-1.11071	-0.255433
7.89	-1.1103	-0.254323
7.9	-1.10988	-0.253213
7.91	-1.10947	-0.252103
7.92	-1.10906	-0.250994
7.93	-1.10865	-0.249885
7.94	-1.10824	-0.248776
7.95	-1.10783	-0.247668
7.96	-1.10742	-0.246561
7.97	-1.107	-0.245454
7.98	-1.10659	-0.244347
7.99	-1.10618	-0.24324
8	-1.10576	-0.242134
8.01	-1.10535	-0.241029
8.02	-1.10494	-0.239924
8.03	-1.10452	-0.238819
8.04	-1.10411	-0.237715
8.05	-1.10369	-0.236611
8.06	-1.10328	-0.235507
8.07	-1.10286	-0.234404
8.08	-1.10245	-0.233302
8.09	-1.10203	-0.232199
8.1	-1.10162	-0.231098
8.11	-1.1012	-0.229996
8.12	-1.10078	-0.228895
8.13	-1.10037	-0.227795
8.14	-1.09995	-0.226694
8.15	-1.09953	-0.225595
8.16	-1.09911	-0.224495
8.17	-1.0987	-0.223396
8.18	-1.09828	-0.222298
8.19	-1.09786	-0.2212
8.2	-1.09744	-0.220102
8.21	-1.09702	-0.219005
8.22	-1.0966	-0.217908
8.23	-1.09618	-0.216812
8.24	-1.09576	-0.215716
8.25	-1.09534	-0.21462
8.26	-1.09492	-0.213525
8.27	-1.0945	-0.21243
8.28	-1.09408	-0.211336
8.29	-1.09366	-0.210242
8.3	-1.09324	-0.209149
8.31	-1.09282	-0.208056
8.32	-1.09239	-0.206963
8.33	-1.09197	-0.205871
8.34	-1.09155	-0.204779
8.35	-1.09113	-0.203688
8.36	-1.0907	-0.202597
8.37	-1.09028	-0.201507
8.38	-1.08985	-0.200416
8.39	-1.08943	-0.199327
8.4	-1.08901	-0.198238
8.41	-1.08858	-0.197149
8.42	-1.08816	-0.19606
8.43	-1.08773	-0.194972
8.44	-1.08731	-0.193885
8.45	-1.08688	-0.192798
8.46	-1.08645	-0.191711
8.47	-1.08603	-0.190625
8.48	-1.0856	-0.189539
8.49	-1.08517	-0.188454
8.5	-1.08475	-0.187369
8.51	-1.08432	-0.186284
8.52	-1.08389	-0.1852
8.53	-1.08346	-0.184116
8.54	-1.08303	-0.183033
8.55	-1.0826	-0.18195
8.56	-1.08217	-0.180868
8.57	-1.08174	-0.179786
8.58	-1.08132	-0.178705
8.59	-1.08088	-0.177623
8.6	-1.08045	-0.176543
8.61	-1.08002	-0.175463
8.62	-1.07959	-0.174383
8.63	-1.07916	-0.173303
8.64	-1.07873	-0.172224
8.65	-1.0783	-0.171146
8.66	-1.07787	-0.170068
8.67	-1.07743	-0.16899
8.68	-1.077	-0.167913
8.69	-1.07657	-0.166836
8.7	-1.07613	-0.16576
8.71	-1.0757	-0.164684
8.72	-1.07527	-0.163608
8.73	-1.07483	-0.162533
8.74	-1.0744	-0.161459
8.75	-1.07396	-0.160385
8.76	-1.07353	-0.159311
8.77	-1.07309	-0.158238
8.78	-1.07265	-0.157165
8.79	-1.07222	-0.156092
8.8	-1.07178	-0.15502
8.81	-1.07134	-0.153949
8.82	-1.07091	-0.152878
8.83	-1.07047	-0.151807
8.84	-1.07003	-0.150737
8.85	-1.06959	-0.149667
8.86	-1.06915	-0.148597
8.87	-1.06871	-0.147528
8.88	-1.06828	-0.14646
