8.77	-0.1636	-24.3955
8.78	-0.16482	-24.0671
8.79	-0.166023	-23.7363
8.8	-0.16721	-23.403
8.81	-0.16838	-23.0674
8.82	-0.169533	-22.7295
8.83	-0.170669	-22.3893
8.84	-0.171788	-22.0469
8.85	-0.17289	-21.7022
8.86	-0.173975	-21.3553
8.87	-0.175043	-21.0063
8.88	-0.176093	-20.6552
8.89	-0.177125	-20.3019
8.9	-0.17814	-19.9467
8.91	-0.179137	-19.5894
8.92	-0.180116	-19.2301
8.93	-0.181078	-18.8689
8.94	-0.182021	-18.5058
8.95	-0.182946	-18.1409
8.96	-0.183852	-17.7741
8.97	-0.184741	-17.4055
8.98	-0.185611	-17.0351
8.99	-0.186462	-16.663
9	-0.187295	-16.2893
9.01	-0.188109	-15.9139
9.02	-0.188905	-15.5368
9.03	-0.189681	-15.1583
9.04	-0.190439	-14.7781
9.05	-0.191177	-14.3965
9.06	-0.191897	-14.0134
9.07	-0.192597	-13.6289
9.08	-0.193278	-13.2431
9.09	-0.19394	-12.8558
9.1	-0.194582	-12.4673
9.11	-0.195205	-12.0775
