971.19	91.7584	16.2471	93.1857
971.2	91.6595	16.3264	93.1021
971.21	91.5599	16.4057	93.018
971.22	91.4596	16.4848	92.9334
971.23	91.3588	16.5638	92.8482
971.24	91.2573	16.6427	92.7624
971.25	91.1551	16.7215	92.6761
971.26	91.0523	16.8001	92.5893
971.27	90.9489	16.8787	92.5019
971.28	90.8449	16.9571	92.414
971.29	90.7402	17.0354	92.3255
971.3	90.6349	17.1136	92.2364
971.31	90.5289	17.1917	92.1468
971.32	90.4223	17.2696	92.0567
971.33	90.315	17.3474	91.966
971.34	90.2072	17.4251	91.8747
971.35	90.0986	17.5027	91.7829
971.36	89.9894	17.5801	91.6905
971.37	89.8796	17.6575	91.5976
971.38	89.7691	17.7346	91.5041
971.39	89.6579	17.8117	91.4101
971.4	89.5461	17.8886	91.3155
971.41	89.4337	17.9654	91.2203
971.42	89.3206	18.0421	91.1246
971.43	89.2068	18.1187	91.0283
971.44	89.0924	18.1951	90.9314
971.45	88.9773	18.2713	90.834
971.46	88.8616	18.3475	90.736
971.47	88.7452	18.4235	90.6374
971.48	88.6282	18.4993	90.5383
971.49	88.5104	18.575	90.4385
971.5	88.3921	18.6506	90.3383
971.51	88.273	18.7261	90.2374
971.52	88.1533	18.8014	90.136
971.53	88.0329	18.8765	90.034
971.54	87.9118	18.9515	89.9314
971.55	87.7901	19.0264	89.8282
971.56	87.6677	19.1011	89.7245
971.57	87.5446	19.1757	89.6201
971.58	87.4209	19.2501	89.5152
971.59	87.2965	19.3244	89.4098
971.6	87.1713	19.3986	89.3037
971.61	87.0456	19.4725	89.197
971.62	86.9191	19.5464	89.0898
971.63	86.7919	19.62	88.9819
971.64	86.6641	19.6935	88.8735
971.65	86.5356	19.7669	88.7645
971.66	86.4064	19.8401	88.6549
971.67	86.2765	19.9132	88.5447
971.68	86.1459	19.986	88.4339
971.69	86.0146	20.0588	88.3225
971.7	85.8826	20.1313	88.2105
971.71	85.75	20.2037	88.0979
971.72	85.6166	20.276	87.9848
971.73	85.4825	20.3481	87.871
971.74	85.3478	20.42	87.7566
971.75	85.2123	20.4917	87.6416
971.76	85.0761	20.5633	87.526
971.77	84.9393	20.6347	87.4098
971.78	84.8017	20.7059	87.293
971.79	84.6634	20.7769	87.1755
971.8	84.5244	20.8478	87.0575
971.81	84.3847	20.9185	86.9388
971.82	84.2443	20.9891	86.8196
971.83	84.1031	21.0594	86.6997
971.84	83.9613	21.1296	86.5792
971.85	83.8187	21.1996	86.4581
971.86	83.6754	21.2694	86.3363
971.87	83.5314	21.339	86.2139
971.88	83.3866	21.4084	86.091
971.89	83.2412	21.4777	85.9673
971.9	83.095	21.5467	85.8431
971.91	82.9481	21.6156	85.7182
971.92	82.8004	21.6843	85.5927
971.93	82.652	21.7528	85.4666
971.94	82.5029	21.8211	85.3398
971.95	82.353	21.8892	85.2124
971.96	82.2024	21.9571	85.0844
971.97	82.0511	22.0248	84.9557
971.98	81.899	22.0923	84.8264
971.99	81.7461	22.1596	84.6964
972	81.5926	22.2267	84.5658
972.01	81.4382	22.2936	84.4345
972.02	81.2832	22.3603	84.3026
972.03	81.1273	22.4268	84.1701
972.04	80.9707	22.4931	84.0369
972.05	80.8134	22.5592	83.903
972.06	80.6553	22.625	83.7685
972.07	80.4964	22.6907	83.6333
972.08	80.3368	22.7561	83.4975
972.09	80.1764	22.8213	83.361
972.1	80.0152	22.8863	83.2239
972.11	79.8532	22.9511	83.086
972.12	79.6905	23.0156	82.9476
972.13	79.527	23.0799	82.8084
972.14	79.3628	23.144	82.6686
972.15	79.1977	23.2079	82.5281
972.16	79.0319	23.2715	82.3869
972.17	78.8653	23.3349	82.2451
972.18	78.6979	23.3981	82.1025
972.19	78.5297	23.4611	81.9593
972.2	78.3607	23.5238	81.8154
972.21	78.1909	23.5862	81.6708
972.22	78.0203	23.6485	81.5256
972.23	77.8489	23.7104	81.3796
972.24	77.6767	23.7722	81.233
972.25	77.5038	23.8337	81.0856
972.26	77.33	23.8949	80.9376
972.27	77.1553	23.9559	80.7888
972.28	76.9799	24.0167	80.6394
972.29	76.8037	24.0771	80.4892
972.3	76.6266	24.1374	80.3384
972.31	76.4488	24.1974	80.1868
972.32	76.2701	24.2571	80.0345
972.33	76.0905	24.3165	79.8816
972.34	75.9102	24.3757	79.7279
972.35	75.729	24.4346	79.5734
972.36	75.547	24.4933	79.4183
972.37	75.3641	24.5516	79.2624
972.38	75.1804	24.6097	79.1059
972.39	74.9959	24.6676	78.9485
972.4	74.8105	24.7251	78.7905
972.41	74.6243	24.7824	78.6317
972.42	74.4372	24.8394	78.4722
972.43	74.2492	24.8961	78.3119
972.44	74.0604	24.9525	78.1509
972.45	73.8707	25.0086	77.9892
972.46	73.6802	25.0644	77.8267
972.47	73.4888	25.1199	77.6635
972.48	73.2965	25.1752	77.4995
972.49	73.1034	25.2301	77.3347
972.5	72.9094	25.2847	77.1692
972.51	72.7144	25.3391	77.003
972.52	72.5186	25.3931	76.8359
972.53	72.322	25.4468	76.6681
972.54	72.1244	25.5002	76.4996
972.55	71.9259	25.5532	76.3302
972.56	71.7266	25.606	76.1601
972.57	71.5263	25.6584	75.9892
972.58	71.3251	25.7105	75.8176
972.59	71.123	25.7623	75.6451
972.6	70.92	25.8138	75.4719
972.61	70.7161	25.8649	75.2978
972.62	70.5113	25.9157	75.123
972.63	70.3055	25.9661	74.9474
972.64	70.0989	26.0162	74.7709
972.65	69.8912	26.0659	74.5937
972.66	69.6827	26.1153	74.4156
972.67	69.4732	26.1644	74.2368
972.68	69.2628	26.2131	74.0571
972.69	69.0514	26.2614	73.8766
972.7	68.839	26.3094	73.6953
972.71	68.6258	26.357	73.5132
972.72	68.4115	26.4042	73.3302
972.73	68.1963	26.4511	73.1464
972.74	67.9801	26.4976	72.9618
972.75	67.763	26.5437	72.7763
972.76	67.5448	26.5895	72.59
972.77	67.3257	26.6348	72.4028
972.78	67.1056	26.6798	72.2148
972.79	66.8845	26.7243	72.0259
972.8	66.6625	26.7685	71.8362
972.81	66.4394	26.8122	71.6456
972.82	66.2153	26.8556	71.4541
972.83	65.9902	26.8985	71.2618
972.84	65.7641	26.9411	71.0685
972.85	65.537	26.9832	70.8745
972.86	65.3088	27.0249	70.6795
972.87	65.0797	27.0662	70.4836
972.88	64.8494	27.107	70.2869
972.89	64.6182	27.1474	70.0892
972.9	64.3859	27.1874	69.8906
972.91	64.1526	27.2269	69.6912
972.92	63.9182	27.266	69.4908
972.93	63.6828	27.3046	69.2895
972.94	63.4462	27.3428	69.0873
972.95	63.2087	27.3805	68.8842
972.96	62.97	27.4178	68.6801
972.97	62.7303	27.4546	68.4751
972.98	62.4895	27.4909	68.2692
972.99	62.2476	27.5267	68.0623
973	62.0046	27.562	67.8545
973.01	61.7605	27.5969	67.6457
973.02	61.5152	27.6312	67.436
973.03	61.2689	27.6651	67.2253
973.04	61.0215	27.6984	67.0136
973.05	60.7729	27.7313	66.8009
973.06	60.5232	27.7636	66.5873
973.07	60.2723	27.7954	66.3727
973.08	60.0203	27.8266	66.1571
973.09	59.7672	27.8574	65.9405
973.1	59.5129	27.8876	65.7229
973.11	59.2574	27.9172	65.5043
973.12	59.0008	27.9463	65.2847
973.13	58.743	27.9749	65.064
973.14	58.484	28.0028	64.8424
973.15	58.2238	28.0302	64.6197
973.16	57.9624	28.0571	64.3959
973.17	57.6998	28.0833	64.1711
973.18	57.436	28.109	63.9453
973.19	57.1709	28.134	63.7184
973.2	56.9047	28.1585	63.4905
973.21	56.6372	28.1823	63.2615
973.22	56.3684	28.2055	63.0314
973.23	56.0984	28.2281	62.8002
973.24	55.8272	28.2501	62.5679
973.25	55.5547	28.2714	62.3345
973.26	55.2809	28.2921	62.1001
973.27	55.0058	28.3121	61.8645
973.28	54.7295	28.3315	61.6278
973.29	54.4518	28.3501	61.39
973.3	54.1728	28.3681	61.151
973.31	53.8926	28.3854	60.9109
973.32	53.611	28.4021	60.6697
973.33	53.328	28.418	60.4273
973.34	53.0437	28.4332	60.1837
973.35	52.7581	28.4476	59.939
973.36	52.4711	28.4614	59.6931
973.37	52.1827	28.4743	59.446
973.38	51.893	28.4866	59.1977
973.39	51.6018	28.498	58.9482
973.4	51.3093	28.5087	58.6975
973.41	51.0154	28.5187	58.4455
973.42	50.72	28.5278	58.1924
973.43	50.4232	28.5361	57.938
973.44	50.125	28.5436	57.6823
973.45	49.8253	28.5503	57.4254
973.46	49.5241	28.5561	57.1672
973.47	49.2215	28.5611	56.9078
973.48	48.9174	28.5652	56.647
973.49	48.6118	28.5685	56.385
973.5	48.3047	28.5709	56.1216
973.51	47.9961	28.5723	55.857
973.52	47.6859	28.5729	55.591
973.53	47.3742	28.5725	55.3236
973.54	47.061	28.5712	55.055
973.55	46.7461	28.569	54.7849
973.56	46.4297	28.5658	54.5135
973.57	46.1117	28.5616	54.2407
973.58	45.7922	28.5564	53.9666
973.59	45.4709	28.5502	53.691
973.6	45.1481	28.543	53.414
973.61	44.8236	28.5347	53.1355
973.62	44.4974	28.5254	52.8557
973.63	44.1696	28.515	52.5743
973.64	43.8401	28.5035	52.2915
973.65	43.5089	28.4909	52.0073
973.66	43.176	28.4772	51.7215
973.67	42.8413	28.4623	51.4342
973.68	42.5049	28.4463	51.1454
973.69	42.1667	28.4291	50.8551
973.7	41.8267	28.4107	50.5632
973.71	41.4849	28.3911	50.2698
973.72	41.1414	28.3702	49.9748
973.73	40.796	28.3481	49.6782
973.74	40.4487	28.3247	49.38
973.75	40.0996	28.2999	49.0802
973.76	39.7486	28.2739	48.7787
973.77	39.3957	28.2465	48.4756
973.78	39.0408	28.2177	48.1708
973.79	38.6841	28.1875	47.8643
973.8	38.3253	28.1559	47.5561
973.81	37.9646	28.1228	47.2462
973.82	37.6019	28.0883	46.9346
973.83	37.2372	28.0522	46.6212
973.84	36.8704	28.0146	46.306
973.85	36.5016	27.9754	45.989
973.86	36.1306	27.9347	45.6702
973.87	35.7576	27.8923	45.3496
973.88	35.3824	27.8482	45.0271
973.89	35.0051	27.8025	44.7028
973.9	34.6256	27.755	44.3765
973.91	34.2439	27.7058	44.0484
973.92	33.86	27.6547	43.7183
973.93	33.4739	27.6018	43.3862
973.94	33.0854	27.5471	43.0521
973.95	32.6947	27.4904	42.7161
973.96	32.3016	27.4318	42.378
973.97	31.9061	27.3711	42.0379
973.98	31.5083	27.3084	41.6956
973.99	31.1081	27.2437	41.3513
974	30.7054	27.1767	41.0048
974.01	30.3002	27.1076	40.6562
974.02	29.8926	27.0363	40.3054
974.03	29.4824	26.9626	39.9524
974.04	29.0696	26.8866	39.5971
974.05	28.6543	26.8082	39.2396
974.06	28.2362	26.7274	38.8798
974.07	27.8156	26.644	38.5176
974.08	27.3922	26.558	38.1531
974.09	26.9661	26.4694	37.7862
974.1	26.5372	26.378	37.4169
974.11	26.1055	26.2838	37.045
974.12	25.6709	26.1868	36.6708
974.13	25.2335	26.0868	36.2939
974.14	24.7931	25.9838	35.9145
974.15	24.3497	25.8776	35.5325
974.16	23.9034	25.7683	35.1479
974.17	23.4539	25.6557	34.7606
974.18	23.0014	25.5396	34.3706
974.19	22.5457	25.4201	33.9778
974.2	22.0868	25.297	33.5822
974.21	21.6247	25.1701	33.1838
974.22	21.1593	25.0395	32.7825
974.23	20.6906	24.9049	32.3783
974.24	20.2184	24.7662	31.9711
974.25	19.7429	24.6233	31.5608
974.26	19.2638	24.476	31.1476
974.27	18.7812	24.3243	30.7312
974.28	18.295	24.1679	30.3116
974.29	17.8052	24.0066	29.8888
974.3	17.3117	23.8404	29.4628
974.31	16.8144	23.669	29.0335
974.32	16.3132	23.4922	28.6008
974.33	15.8082	23.3098	28.1647
974.34	15.2993	23.1217	27.7251
974.35	14.7864	22.9275	27.282
974.36	14.2694	22.727	26.8353
974.37	13.7484	22.52	26.385
974.38	13.2232	22.3062	25.9311
974.39	12.6937	22.0853	25.4733
974.4	12.16	21.857	25.0119
974.41	11.622	21.6209	24.5465
974.42	11.0796	21.3766	24.0773
974.43	10.5328	21.1239	23.6042
974.44	9.9816	20.8622	23.1271
974.45	9.42588	20.5912	22.6461
974.46	8.86565	20.3103	22.161
974.47	8.3009	20.019	21.6718
974.48	7.73161	19.7168	21.1786
974.49	7.15781	19.4031	20.6813
974.5	6.57951	19.0772	20.1799
974.51	5.99677	18.7384	19.6745
974.52	5.40965	18.3859	19.1652
974.53	4.81827	18.0189	18.652
974.54	4.22276	17.6364	18.1349
974.55	3.62333	17.2375	17.6142
974.56	3.02022	16.8211	17.0901
974.57	2.41376	16.386	16.5628
974.58	1.80435	15.9308	16.0326
974.59	1.19253	15.4541	15.5001
974.6	0.578935	14.9544	14.9656
974.61	-0.0355994	14.4298	14.4299
974.62	-0.650047	13.8786	13.8938
974.63	-1.26312	13.2986	13.3584
974.64	-1.87322	12.6876	12.8251
974.65	-2.47834	12.0431	12.2955
974.66	-3.07601	11.3627	11.7717
974.67	-3.66314	10.6435	11.2563
974.68	-4.23593	9.88292	10.7525
974.69	-4.78971	9.07817	10.2642
974.7	-5.31878	8.22682	9.79643
974.71	-5.81632	7.32694	9.35487
974.72	-6.27429	6.37744	8.94642
974.73	-6.68351	5.37863	8.57898
974.74	-7.03388	4.33269	8.26122
974.75	-7.31499	3.24431	8.00217
974.76	-7.51693	2.121	7.81044
974.77	-7.63147	0.973168	7.69327
974.78	-7.65321	-0.186431	7.65548
974.79	-7.58053	-1.34373	7.69871
974.8	-7.41587	-2.48481	7.82109
974.81	-7.16532	-3.59724	8.0176
974.82	-6.83765	-4.67115	8.28089
974.83	-6.44311	-5.6996	8.60228
974.84	-5.9923	-6.67851	8.97275
974.85	-5.49531	-7.60622	9.38366
974.86	-4.96128	-8.48289	9.82719
974.87	-4.3981	-9.30997	10.2965
974.88	-3.81244	-10.0897	10.786
974.89	-3.20981	-10.8248	11.2906
974.9	-2.59472	-11.5181	11.8067
974.91	-1.97082	-12.1725	12.331
974.92	-1.34103	-12.7908	12.8609
974.93	-0.707691	-13.3757	13.3944
974.94	-0.0726883	-13.9297	13.9299
974.95	0.562489	-14.455	14.466
974.96	1.19665	-14.9538	15.0016
974.97	1.82887	-15.428	15.536
974.98	2.45838	-15.8793	16.0684
974.99	3.08462	-16.3093	16.5984
975	3.70711	-16.7195	17.1255
975.01	4.32551	-17.1112	17.6494
975.02	4.93955	-17.4855	18.1698
975.03	5.54902	-17.8437	18.6866
975.04	6.15376	-18.1867	19.1996
975.05	6.75368	-18.5154	19.7087
975.06	7.3487	-18.8307	20.2138
975.07	7.93878	-19.1333	20.7149
975.08	8.5239	-19.4239	21.2119
975.09	9.10406	-19.7032	21.7049
975.1	9.67927	-19.9718	22.1937
975.11	10.2496	-20.2303	22.6786
975.12	10.815	-20.4791	23.1594
975.13	11.3756	-20.7188	23.6362
975.14	11.9313	-20.9497	24.1091
975.15	12.4824	-21.1723	24.578
975.16	13.0288	-21.387	25.043
975.17	13.5706	-21.5942	25.5043
975.18	14.1078	-21.7941	25.9617
975.19	14.6406	-21.987	26.4155
975.2	15.1689	-22.1734	26.8655
975.21	15.6929	-22.3534	27.3119
975.22	16.2126	-22.5273	27.7548
975.23	16.7281	-22.6953	28.1941
975.24	17.2395	-22.8578	28.63
975.25	17.7468	-23.0148	29.0625
975.26	18.2501	-23.1666	29.4916
975.27	18.7494	-23.3133	29.9174
975.28	19.2448	-23.4553	30.3399
975.29	19.7364	-23.5926	30.7593
975.3	20.2242	-23.7253	31.1755
975.31	20.7083	-23.8538	31.5885
975.32	21.1888	-23.978	31.9986
975.33	21.6657	-24.0981	32.4055
975.34	22.139	-24.2143	32.8096
975.35	22.6088	-24.3267	33.2107
975.36	23.0753	-24.4354	33.6089
975.37	23.5383	-24.5406	34.0043
975.38	23.998	-24.6423	34.3969
975.39	24.4545	-24.7406	34.7867
975.4	24.9077	-24.8356	35.1739
975.41	25.3577	-24.9275	35.5583
975.42	25.8046	-25.0163	35.9401
975.43	26.2485	-25.1021	36.3193
975.44	26.6892	-25.1849	36.696
975.45	27.127	-25.265	37.0701
975.46	27.5618	-25.3423	37.4418
975.47	27.9937	-25.4169	37.8109
975.48	28.4227	-25.4889	38.1777
975.49	28.8489	-25.5584	38.542
975.5	29.2723	-25.6253	38.904
975.51	29.6929	-25.6899	39.2637
975.52	30.1108	-25.7521	39.6211
975.53	30.526	-25.812	39.9762
975.54	30.9386	-25.8697	40.3291
975.55	31.3485	-25.9251	40.6797
975.56	31.7558	-25.9784	41.0282
975.57	32.1606	-26.0297	41.3745
975.58	32.5629	-26.0789	41.7187
975.59	32.9627	-26.1261	42.0608
975.6	33.36	-26.1713	42.4008
975.61	33.7549	-26.2147	42.7387
975.62	34.1473	-26.2561	43.0746
975.63	34.5374	-26.2958	43.4086
975.64	34.9252	-26.3336	43.7405
975.65	35.3106	-26.3697	44.0705
975.66	35.6938	-26.4041	44.3985
975.67	36.0747	-26.4369	44.7246
975.68	36.4533	-26.468	45.0488
975.69	36.8297	-26.4974	45.3712
975.7	37.204	-26.5253	45.6917
975.71	37.5761	-26.5517	46.0103
975.72	37.946	-26.5765	46.3272
975.73	38.3138	-26.5999	46.6423
975.74	38.6795	-26.6218	46.9555
975.75	39.0431	-26.6423	47.2671
975.76	39.4047	-26.6613	47.5769
975.77	39.7643	-26.679	47.8849
975.78	40.1218	-26.6954	48.1913
975.79	40.4773	-26.7104	48.496
975.8	40.8309	-26.7241	48.799
975.81	41.1825	-26.7365	49.1003
975.82	41.5322	-26.7477	49.4
975.83	41.88	-26.7577	49.6981
975.84	42.2259	-26.7664	49.9946
975.85	42.5699	-26.774	50.2895
975.86	42.912	-26.7803	50.5829
975.87	43.2523	-26.7856	50.8746
975.88	43.5908	-26.7897	51.1648
975.89	43.9274	-26.7927	51.4535
975.9	44.2623	-26.7945	51.7407
975.91	44.5954	-26.7954	52.0264
975.92	44.9267	-26.7951	52.3105
975.93	45.2563	-26.7939	52.5932
975.94	45.5842	-26.7916	52.8745
975.95	45.9104	-26.7883	53.1542
975.96	46.2348	-26.784	53.4326
975.97	46.5576	-26.7787	53.7095
975.98	46.8787	-26.7725	53.985
975.99	47.1981	-26.7653	54.259
976	47.5159	-26.7572	54.5317
976.01	47.8321	-26.7481	54.8031
976.02	48.1467	-26.7382	55.073
976.03	48.4596	-26.7274	55.3416
976.04	48.771	-26.7157	55.6088
976.05	49.0808	-26.7032	55.8747
976.06	49.389	-26.6897	56.1393
976.07	49.6957	-26.6755	56.4026
976.08	50.0009	-26.6604	56.6645
976.09	50.3045	-26.6445	56.9252
976.1	50.6066	-26.6279	57.1845
976.11	50.9072	-26.6104	57.4426
976.12	51.2063	-26.5921	57.6994
976.13	51.5039	-26.5731	57.955
976.14	51.8001	-26.5533	58.2093
976.15	52.0948	-26.5328	58.4624
976.16	52.388	-26.5115	58.7143
976.17	52.6798	-26.4895	58.9649
976.18	52.9702	-26.4668	59.2143
976.19	53.2592	-26.4434	59.4625
976.2	53.5468	-26.4192	59.7096
976.21	53.8329	-26.3944	59.9554
976.22	54.1177	-26.3689	60.2
976.23	54.4011	-26.3428	60.4435
976.24	54.6831	-26.3159	60.6858
976.25	54.9638	-26.2885	60.927
976.26	55.2431	-26.2603	61.167
976.27	55.5211	-26.2316	61.4059
976.28	55.7977	-26.2022	61.6436
976.29	56.073	-26.1721	61.8803
976.3	56.347	-26.1415	62.1158
976.31	56.6197	-26.1103	62.3502
976.32	56.8911	-26.0784	62.5834
976.33	57.1613	-26.046	62.8156
976.34	57.4301	-26.013	63.0467
976.35	57.6976	-25.9794	63.2768
976.36	57.9639	-25.9453	63.5057
976.37	58.229	-25.9105	63.7336
976.38	58.4928	-25.8753	63.9604
976.39	58.7553	-25.8395	64.1862
976.4	59.0166	-25.8031	64.4109
976.41	59.2767	-25.7662	64.6345
976.42	59.5356	-25.7287	64.8572
976.43	59.7932	-25.6908	65.0788
976.44	60.0497	-25.6523	65.2993
976.45	60.3049	-25.6133	65.5189
976.46	60.559	-25.5738	65.7374
976.47	60.8118	-25.5338	65.955
976.48	61.0635	-25.4934	66.1715
976.49	61.3141	-25.4524	66.387
976.5	61.5634	-25.4109	66.6016
976.51	61.8116	-25.369	66.8151
976.52	62.0587	-25.3266	67.0277
976.53	62.3046	-25.2837	67.2393
976.54	62.5493	-25.2404	67.4499
976.55	62.793	-25.1966	67.6596
976.56	63.0355	-25.1523	67.8683
976.57	63.2769	-25.1076	68.0761
976.58	63.5171	-25.0625	68.2829
976.59	63.7563	-25.0169	68.4888
976.6	63.9944	-24.9709	68.6937
976.61	64.2313	-24.9245	68.8977
976.62	64.4672	-24.8776	69.1008
976.63	64.702	-24.8303	69.3029
976.64	64.9357	-24.7826	69.5041
976.65	65.1683	-24.7345	69.7044
976.66	65.3999	-24.686	69.9038
976.67	65.6304	-24.6371	70.1023
976.68	65.8599	-24.5878	70.2999
976.69	66.0882	-24.5381	70.4966
976.7	66.3156	-24.488	70.6924
976.71	66.5419	-24.4375	70.8873
976.72	66.7672	-24.3867	71.0814
976.73	66.9914	-24.3354	71.2745
976.74	67.2146	-24.2838	71.4668
976.75	67.4368	-24.2319	71.6582
976.76	67.6579	-24.1795	71.8488
976.77	67.8781	-24.1268	72.0384
976.78	68.0972	-24.0738	72.2272
976.79	68.3153	-24.0203	72.4152
976.8	68.5325	-23.9666	72.6023
976.81	68.7486	-23.9125	72.7886
976.82	68.9638	-23.858	72.974
976.83	69.1779	-23.8032	73.1586
976.84	69.3911	-23.7481	73.3423
976.85	69.6033	-23.6926	73.5252
976.86	69.8145	-23.6368	73.7073
976.87	70.0248	-23.5806	73.8886
976.88	70.2341	-23.5242	74.069
976.89	70.4424	-23.4674	74.2486
976.9	70.6498	-23.4103	74.4274
976.91	70.8563	-23.3529	74.6054
976.92	71.0617	-23.2952	74.7826
976.93	71.2663	-23.2371	74.959
976.94	71.4699	-23.1788	75.1345
976.95	71.6725	-23.1201	75.3093
976.96	71.8743	-23.0612	75.4833
976.97	72.0751	-23.002	75.6565
976.98	72.275	-22.9424	75.8289
976.99	72.4739	-22.8826	76.0005
977	72.6719	-22.8225	76.1714
977.01	72.8691	-22.7621	76.3414
977.02	73.0653	-22.7014	76.5107
977.03	73.2606	-22.6404	76.6792
977.04	73.455	-22.5791	76.847
977.05	73.6485	-22.5176	77.0139
977.06	73.8411	-22.4558	77.1801
977.07	74.0328	-22.3937	77.3456
977.08	74.2237	-22.3314	77.5103
977.09	74.4136	-22.2688	77.6742
977.1	74.6027	-22.2059	77.8374
977.11	74.7909	-22.1428	77.9998
977.12	74.9782	-22.0794	78.1615
977.13	75.1646	-22.0157	78.3225
977.14	75.3502	-21.9518	78.4827
977.15	75.5349	-21.8877	78.6421
977.16	75.7187	-21.8232	78.8009
977.17	75.9017	-21.7586	78.9589
977.18	76.0838	-21.6937	79.1161
977.19	76.2651	-21.6285	79.2727
977.2	76.4455	-21.5632	79.4285
977.21	76.6251	-21.4975	79.5836
977.22	76.8038	-21.4317	79.7379
977.23	76.9817	-21.3656	79.8916
977.24	77.1587	-21.2992	80.0445
977.25	77.3349	-21.2327	80.1968
977.26	77.5103	-21.1659	80.3483
977.27	77.6849	-21.0989	80.4991
977.28	77.8586	-21.0316	80.6492
977.29	78.0315	-20.9642	80.7986
977.3	78.2035	-20.8965	80.9473
977.31	78.3748	-20.8286	81.0952
977.32	78.5452	-20.7605	81.2425
977.33	78.7149	-20.6921	81.3892
977.34	78.8837	-20.6236	81.5351
977.35	79.0517	-20.5548	81.6803
977.36	79.2189	-20.4858	81.8248
977.37	79.3853	-20.4167	81.9687
977.38	79.5509	-20.3473	82.1118
977.39	79.7157	-20.2777	82.2543
977.4	79.8797	-20.2079	82.3961
977.41	80.0429	-20.1379	82.5372
977.42	80.2053	-20.0677	82.6777
977.43	80.3669	-19.9973	82.8175
977.44	80.5278	-19.9268	82.9566
977.45	80.6878	-19.856	83.095
977.46	80.8471	-19.785	83.2328
977.47	81.0056	-19.7139	83.3699
977.48	81.1633	-19.6425	83.5063
977.49	81.3202	-19.571	83.6421
977.5	81.4764	-19.4993	83.7773
977.51	81.6318	-19.4273	83.9117
977.52	81.7865	-19.3553	84.0455
977.53	81.9403	-19.283	84.1787
977.54	82.0934	-19.2105	84.3112
977.55	82.2458	-19.1379	84.4431
977.56	82.3974	-19.0651	84.5743
977.57	82.5482	-18.9921	84.7048
977.58	82.6983	-18.919	84.8347
977.59	82.8476	-18.8457	84.964
977.6	82.9962	-18.7722	85.0927
977.61	83.144	-18.6985	85.2207
977.62	83.2911	-18.6247	85.348
977.63	83.4374	-18.5507	85.4747
977.64	83.583	-18.4765	85.6008
977.65	83.7279	-18.4022	85.7263
977.66	83.872	-18.3277	85.8511
977.67	84.0154	-18.253	85.9753
977.68	84.158	-18.1782	86.0989
977.69	84.2999	-18.1033	86.2218
977.7	84.4411	-18.0281	86.3441
977.71	84.5815	-17.9528	86.4658
977.72	84.7213	-17.8774	86.5869
977.73	84.8603	-17.8018	86.7074
977.74	84.9985	-17.7261	86.8272
977.75	85.1361	-17.6502	86.9465
977.76	85.2729	-17.5742	87.0651
977.77	85.4091	-17.498	87.1831
977.78	85.5445	-17.4216	87.3004
977.79	85.6791	-17.3452	87.4172
977.8	85.8131	-17.2685	87.5334
977.81	85.9464	-17.1918	87.6489
977.82	86.0789	-17.1149	87.7639
977.83	86.2108	-17.0378	87.8782
977.84	86.3419	-16.9606	87.992
977.85	86.4724	-16.8833	88.1051
977.86	86.6021	-16.8058	88.2177
977.87	86.7311	-16.7282	88.3296
977.88	86.8595	-16.6505	88.441
977.89	86.9871	-16.5726	88.5517
977.9	87.114	-16.4946	88.6619
977.91	87.2403	-16.4165	88.7714
977.92	87.3658	-16.3382	88.8804
977.93	87.4907	-16.2598	88.9888
977.94	87.6149	-16.1813	89.0966
977.95	87.7384	-16.1027	89.2038
977.96	87.8612	-16.0239	89.3104
977.97	87.9833	-15.945	89.4164
977.98	88.1047	-15.866	89.5219
977.99	88.2255	-15.7868	89.6268
978	88.3455	-15.7076	89.731
978.01	88.4649	-15.6282	89.8347
978.02	88.5836	-15.5487	89.9379
978.03	88.7017	-15.469	90.0404
978.04	88.819	-15.3893	90.1424
978.05	88.9357	-15.3094	90.2438
978.06	89.0517	-15.2294	90.3446
978.07	89.167	-15.1494	90.4448
978.08	89.2817	-15.0691	90.5445
978.09	89.3957	-14.9888	90.6436
978.1	89.5091	-14.9084	90.7421
978.11	89.6217	-14.8279	90.8401
978.12	89.7337	-14.7472	90.9375
978.13	89.8451	-14.6664	91.0343
978.14	89.9558	-14.5856	91.1306
978.15	90.0658	-14.5046	91.2262
978.16	90.1751	-14.4235	91.3214
978.17	90.2838	-14.3423	91.4159
978.18	90.3919	-14.261	91.51
978.19	90.4993	-14.1797	91.6034
978.2	90.606	-14.0982	91.6963
978.21	90.7121	-14.0166	91.7886
978.22	90.8175	-13.9349	91.8804
978.23	90.9223	-13.8531	91.9716
978.24	91.0265	-13.7712	92.0623
978.25	91.13	-13.6892	92.1524
978.26	91.2328	-13.6071	92.2419
978.27	91.335	-13.5249	92.3309
978.28	91.4365	-13.4426	92.4194
978.29	91.5374	-13.3602	92.5073
978.3	91.6377	-13.2778	92.5946
978.31	91.7373	-13.1952	92.6814
978.32	91.8363	-13.1125	92.7677
978.33	91.9346	-13.0298	92.8534
978.34	92.0324	-12.9469	92.9386
978.35	92.1294	-12.864	93.0232
978.36	92.2259	-12.781	93.1073
978.37	92.3216	-12.6979	93.1908
978.38	92.4168	-12.6147	93.2738
978.39	92.5113	-12.5314	93.3562
978.4	92.6052	-12.4481	93.4381
978.41	92.6985	-12.3646	93.5195
978.42	92.7911	-12.2811	93.6003
978.43	92.8832	-12.1975	93.6806
978.44	92.9745	-12.1138	93.7604
978.45	93.0653	-12.03	93.8396
